,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
245,C715,3789,10,First Party Collection/Use,0,search query,"{""Collection Mode"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 89, ""selectedText"": ""search query"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 193, ""selectedText"": ""those of our advertising partners"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 107, ""selectedText"": ""for the purpose of personalizing the ads"", ""value"": ""Advertising""}}",89,101
246,C715,3789,10,First Party Collection/Use,0,those of our advertising partners,"{""Collection Mode"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 89, ""selectedText"": ""search query"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 193, ""selectedText"": ""those of our advertising partners"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 107, ""selectedText"": ""for the purpose of personalizing the ads"", ""value"": ""Advertising""}}",193,226
247,C715,3789,10,First Party Collection/Use,0,search query data,"{""Collection Mode"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 89, ""selectedText"": ""search query"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 193, ""selectedText"": ""those of our advertising partners"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 107, ""selectedText"": ""for the purpose of personalizing the ads"", ""value"": ""Advertising""}}",89,106
248,C715,3789,10,First Party Collection/Use,0,for the purpose of personalizing the ads,"{""Collection Mode"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 89, ""selectedText"": ""search query"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 193, ""selectedText"": ""those of our advertising partners"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 107, ""selectedText"": ""for the purpose of personalizing the ads"", ""value"": ""Advertising""}}",107,147
249,11537,3789,10,Third Party Sharing/Collection,1,those of our advertising partners,"{""Third Party Entity"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 193, ""selectedText"": ""those of our advertising partners"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 107, ""selectedText"": ""for the purpose of personalizing the ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 78, ""selectedText"": ""we may use"", ""value"": ""Receive/Shared with""}}",193,226
250,11537,3789,10,Third Party Sharing/Collection,1,for the purpose of personalizing the ads,"{""Third Party Entity"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 193, ""selectedText"": ""those of our advertising partners"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 107, ""selectedText"": ""for the purpose of personalizing the ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 78, ""selectedText"": ""we may use"", ""value"": ""Receive/Shared with""}}",107,147
251,11537,3789,10,Third Party Sharing/Collection,1,search query data,"{""Third Party Entity"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 193, ""selectedText"": ""those of our advertising partners"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 107, ""selectedText"": ""for the purpose of personalizing the ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 78, ""selectedText"": ""we may use"", ""value"": ""Receive/Shared with""}}",89,106
252,11537,3789,10,Third Party Sharing/Collection,1,we may use,"{""Third Party Entity"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 193, ""selectedText"": ""those of our advertising partners"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 107, ""selectedText"": ""for the purpose of personalizing the ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 78, ""selectedText"": ""we may use"", ""value"": ""Receive/Shared with""}}",78,88
253,11538,3789,10,First Party Collection/Use,0,we may use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 78, ""selectedText"": ""we may use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 140, ""selectedText"": ""the ads we display"", ""value"": ""Advertising""}}",78,88
254,11538,3789,10,First Party Collection/Use,0,search query data,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 78, ""selectedText"": ""we may use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 140, ""selectedText"": ""the ads we display"", ""value"": ""Advertising""}}",89,106
255,11538,3789,10,First Party Collection/Use,0,the ads we display,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 78, ""selectedText"": ""we may use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 140, ""selectedText"": ""the ads we display"", ""value"": ""Advertising""}}",140,158
256,10547,3789,10,First Party Collection/Use,0,search query,"{""Collection Mode"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 89, ""selectedText"": ""search query"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 189, ""startIndexInSegment"": 177, ""selectedText"": ""our services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 107, ""selectedText"": ""for the purpose of personalizing the ads"", ""value"": ""Advertising""}}",89,101
257,10547,3789,10,First Party Collection/Use,0,our services,"{""Collection Mode"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 89, ""selectedText"": ""search query"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 189, ""startIndexInSegment"": 177, ""selectedText"": ""our services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 107, ""selectedText"": ""for the purpose of personalizing the ads"", ""value"": ""Advertising""}}",177,189
258,10547,3789,10,First Party Collection/Use,0,search query data,"{""Collection Mode"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 89, ""selectedText"": ""search query"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 189, ""startIndexInSegment"": 177, ""selectedText"": ""our services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 107, ""selectedText"": ""for the purpose of personalizing the ads"", ""value"": ""Advertising""}}",89,106
259,10547,3789,10,First Party Collection/Use,0,for the purpose of personalizing the ads,"{""Collection Mode"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 89, ""selectedText"": ""search query"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 189, ""startIndexInSegment"": 177, ""selectedText"": ""our services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 89, ""selectedText"": ""search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 107, ""selectedText"": ""for the purpose of personalizing the ads"", ""value"": ""Advertising""}}",107,147
260,C716,3789,11,Third Party Sharing/Collection,1,Microsoft affiliates and vendors,"{""Third Party Entity"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 178, ""selectedText"": ""Microsoft affiliates and vendors"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 402, ""startIndexInSegment"": 265, ""selectedText"": ""to protect our customers; to protect lives; to maintain the security of our services; and to protect the rights or property of Microsoft."", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 143, ""selectedText"": ""share or disclose"", ""value"": ""Receive/Shared with""}}",178,210
261,C716,3789,11,Third Party Sharing/Collection,1,to protect our customers; to protect lives; to maintain the security of our services; and to protect the rights or property of Microsoft.,"{""Third Party Entity"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 178, ""selectedText"": ""Microsoft affiliates and vendors"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 402, ""startIndexInSegment"": 265, ""selectedText"": ""to protect our customers; to protect lives; to maintain the security of our services; and to protect the rights or property of Microsoft."", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 143, ""selectedText"": ""share or disclose"", ""value"": ""Receive/Shared with""}}",265,402
262,C716,3789,11,Third Party Sharing/Collection,1,information,"{""Third Party Entity"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 178, ""selectedText"": ""Microsoft affiliates and vendors"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 402, ""startIndexInSegment"": 265, ""selectedText"": ""to protect our customers; to protect lives; to maintain the security of our services; and to protect the rights or property of Microsoft."", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 143, ""selectedText"": ""share or disclose"", ""value"": ""Receive/Shared with""}}",161,172
263,C716,3789,11,Third Party Sharing/Collection,1,share or disclose,"{""Third Party Entity"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 178, ""selectedText"": ""Microsoft affiliates and vendors"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 402, ""startIndexInSegment"": 265, ""selectedText"": ""to protect our customers; to protect lives; to maintain the security of our services; and to protect the rights or property of Microsoft."", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 143, ""selectedText"": ""share or disclose"", ""value"": ""Receive/Shared with""}}",143,160
264,C717,3789,11,Third Party Sharing/Collection,1,Microsoft affiliates and vendors,"{""Third Party Entity"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 178, ""selectedText"": ""Microsoft affiliates and vendors"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 212, ""selectedText"": ""when required by law or to respond to legal process"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 143, ""selectedText"": ""share or disclose"", ""value"": ""Receive/Shared with""}}",178,210
265,C717,3789,11,Third Party Sharing/Collection,1,when required by law or to respond to legal process,"{""Third Party Entity"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 178, ""selectedText"": ""Microsoft affiliates and vendors"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 212, ""selectedText"": ""when required by law or to respond to legal process"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 143, ""selectedText"": ""share or disclose"", ""value"": ""Receive/Shared with""}}",212,263
266,C717,3789,11,Third Party Sharing/Collection,1,information,"{""Third Party Entity"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 178, ""selectedText"": ""Microsoft affiliates and vendors"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 212, ""selectedText"": ""when required by law or to respond to legal process"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 143, ""selectedText"": ""share or disclose"", ""value"": ""Receive/Shared with""}}",161,172
267,C717,3789,11,Third Party Sharing/Collection,1,share or disclose,"{""Third Party Entity"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 178, ""selectedText"": ""Microsoft affiliates and vendors"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 212, ""selectedText"": ""when required by law or to respond to legal process"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 143, ""selectedText"": ""share or disclose"", ""value"": ""Receive/Shared with""}}",143,160
