,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
298,4791,3718,11,Third Party Sharing/Collection,1,Advertisers and advertising networks,"{""Third Party Entity"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 295, ""selectedText"": ""targeted ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 145, ""selectedText"": ""their online activities"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 318, ""selectedText"": ""We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Track on first party website/app""}}",14,50
299,4791,3718,11,Third Party Sharing/Collection,1,targeted ads,"{""Third Party Entity"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 295, ""selectedText"": ""targeted ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 145, ""selectedText"": ""their online activities"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 318, ""selectedText"": ""We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Track on first party website/app""}}",295,307
300,4791,3718,11,Third Party Sharing/Collection,1,their online activities,"{""Third Party Entity"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 295, ""selectedText"": ""targeted ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 145, ""selectedText"": ""their online activities"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 318, ""selectedText"": ""We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Track on first party website/app""}}",145,168
301,4791,3718,11,Third Party Sharing/Collection,1,We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you.,"{""Third Party Entity"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 295, ""selectedText"": ""targeted ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 145, ""selectedText"": ""their online activities"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 318, ""selectedText"": ""We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Track on first party website/app""}}",318,462
302,4791,3718,11,Third Party Sharing/Collection,1,use,"{""Third Party Entity"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 295, ""selectedText"": ""targeted ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 145, ""selectedText"": ""their online activities"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 318, ""selectedText"": ""We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Track on first party website/app""}}",51,54
303,4792,3718,11,Third Party Sharing/Collection,1,Advertisers and advertising networks,"{""Third Party Entity"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 295, ""selectedText"": ""targeted ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 231, ""selectedText"": ""general geographic location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 318, ""selectedText"": ""We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Track on first party website/app""}}",14,50
304,4792,3718,11,Third Party Sharing/Collection,1,targeted ads,"{""Third Party Entity"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 295, ""selectedText"": ""targeted ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 231, ""selectedText"": ""general geographic location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 318, ""selectedText"": ""We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Track on first party website/app""}}",295,307
305,4792,3718,11,Third Party Sharing/Collection,1,general geographic location,"{""Third Party Entity"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 295, ""selectedText"": ""targeted ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 231, ""selectedText"": ""general geographic location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 318, ""selectedText"": ""We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Track on first party website/app""}}",231,258
306,4792,3718,11,Third Party Sharing/Collection,1,We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you.,"{""Third Party Entity"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 295, ""selectedText"": ""targeted ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 231, ""selectedText"": ""general geographic location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 318, ""selectedText"": ""We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Track on first party website/app""}}",318,462
307,4792,3718,11,Third Party Sharing/Collection,1,use,"{""Third Party Entity"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 295, ""selectedText"": ""targeted ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 231, ""selectedText"": ""general geographic location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 318, ""selectedText"": ""We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Track on first party website/app""}}",51,54
308,5845,3718,11,Third Party Sharing/Collection,1,"Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you.","{""Third Party Entity"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 416, ""selectedText"": ""to enable them to display targeted ads to you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 88, ""selectedText"": ""information about users' computers"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies"", ""value"": ""Track on first party website/app""}}",14,462
309,5845,3718,11,Third Party Sharing/Collection,1,to enable them to display targeted ads to you.,"{""Third Party Entity"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 416, ""selectedText"": ""to enable them to display targeted ads to you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 88, ""selectedText"": ""information about users' computers"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies"", ""value"": ""Track on first party website/app""}}",416,462
310,5845,3718,11,Third Party Sharing/Collection,1,information about users' computers,"{""Third Party Entity"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 416, ""selectedText"": ""to enable them to display targeted ads to you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 88, ""selectedText"": ""information about users' computers"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies"", ""value"": ""Track on first party website/app""}}",88,122
311,5845,3718,11,Third Party Sharing/Collection,1,Advertisers and advertising networks use tracking technologies,"{""Third Party Entity"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 416, ""selectedText"": ""to enable them to display targeted ads to you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 88, ""selectedText"": ""information about users' computers"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies"", ""value"": ""Track on first party website/app""}}",14,76
312,5845,3718,11,Third Party Sharing/Collection,1,"Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you.","{""Third Party Entity"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 416, ""selectedText"": ""to enable them to display targeted ads to you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 88, ""selectedText"": ""information about users' computers"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies"", ""value"": ""Track on first party website/app""}}",14,462
313,5846,3718,11,Third Party Sharing/Collection,1,"Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you.","{""Third Party Entity"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 416, ""selectedText"": ""to enable them to display targeted ads to you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 145, ""selectedText"": ""their online activities"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies"", ""value"": ""Track on first party website/app""}}",14,462
314,5846,3718,11,Third Party Sharing/Collection,1,to enable them to display targeted ads to you.,"{""Third Party Entity"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 416, ""selectedText"": ""to enable them to display targeted ads to you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 145, ""selectedText"": ""their online activities"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies"", ""value"": ""Track on first party website/app""}}",416,462
315,5846,3718,11,Third Party Sharing/Collection,1,their online activities,"{""Third Party Entity"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 416, ""selectedText"": ""to enable them to display targeted ads to you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 145, ""selectedText"": ""their online activities"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 14, ""selectedText"": ""Advertisers and advertising networks use tracking technologies"", ""value"": ""Track on first party website/app""}}",145,168
