,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
132,C2921,3833,6,First Party Collection/Use,0,"which you knowingly and voluntarily provide by,","{""Collection Mode"": {""selectedText"": ""which you knowingly and voluntarily provide by,"", ""startIndexInSegment"": 131, ""endIndexInSegment"": 178, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Except as described below, we will not share your name or information outside the Smithsonian unless you affirmatively authorize us to do so by opting-in."", ""startIndexInSegment"": 621, ""endIndexInSegment"": 775, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by, for example, sending emails, completing membership forms, registering for classes, events, or other programs, responding to surveys or ordering merchandise."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 335, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""unless you affirmatively authorize us to do so by opting-in."", ""startIndexInSegment"": 715, ""endIndexInSegment"": 775, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""If you provide us with personal information, we will normally respond to your inquiry, request or order."", ""startIndexInSegment"": 336, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",131,178
133,C2921,3833,6,First Party Collection/Use,0,"Except as described below, we will not share your name or information outside the Smithsonian unless you affirmatively authorize us to do so by opting-in.","{""Collection Mode"": {""selectedText"": ""which you knowingly and voluntarily provide by,"", ""startIndexInSegment"": 131, ""endIndexInSegment"": 178, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Except as described below, we will not share your name or information outside the Smithsonian unless you affirmatively authorize us to do so by opting-in."", ""startIndexInSegment"": 621, ""endIndexInSegment"": 775, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by, for example, sending emails, completing membership forms, registering for classes, events, or other programs, responding to surveys or ordering merchandise."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 335, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""unless you affirmatively authorize us to do so by opting-in."", ""startIndexInSegment"": 715, ""endIndexInSegment"": 775, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""If you provide us with personal information, we will normally respond to your inquiry, request or order."", ""startIndexInSegment"": 336, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",621,775
134,C2921,3833,6,First Party Collection/Use,0,"The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by, for example, sending emails, completing membership forms, registering for classes, events, or other programs, responding to surveys or ordering merchandise.","{""Collection Mode"": {""selectedText"": ""which you knowingly and voluntarily provide by,"", ""startIndexInSegment"": 131, ""endIndexInSegment"": 178, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Except as described below, we will not share your name or information outside the Smithsonian unless you affirmatively authorize us to do so by opting-in."", ""startIndexInSegment"": 621, ""endIndexInSegment"": 775, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by, for example, sending emails, completing membership forms, registering for classes, events, or other programs, responding to surveys or ordering merchandise."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 335, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""unless you affirmatively authorize us to do so by opting-in."", ""startIndexInSegment"": 715, ""endIndexInSegment"": 775, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""If you provide us with personal information, we will normally respond to your inquiry, request or order."", ""startIndexInSegment"": 336, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",65,335
135,C2921,3833,6,First Party Collection/Use,0,personal information,"{""Collection Mode"": {""selectedText"": ""which you knowingly and voluntarily provide by,"", ""startIndexInSegment"": 131, ""endIndexInSegment"": 178, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Except as described below, we will not share your name or information outside the Smithsonian unless you affirmatively authorize us to do so by opting-in."", ""startIndexInSegment"": 621, ""endIndexInSegment"": 775, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by, for example, sending emails, completing membership forms, registering for classes, events, or other programs, responding to surveys or ordering merchandise."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 335, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""unless you affirmatively authorize us to do so by opting-in."", ""startIndexInSegment"": 715, ""endIndexInSegment"": 775, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""If you provide us with personal information, we will normally respond to your inquiry, request or order."", ""startIndexInSegment"": 336, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",110,130
136,C2921,3833,6,First Party Collection/Use,0,unless you affirmatively authorize us to do so by opting-in.,"{""Collection Mode"": {""selectedText"": ""which you knowingly and voluntarily provide by,"", ""startIndexInSegment"": 131, ""endIndexInSegment"": 178, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Except as described below, we will not share your name or information outside the Smithsonian unless you affirmatively authorize us to do so by opting-in."", ""startIndexInSegment"": 621, ""endIndexInSegment"": 775, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by, for example, sending emails, completing membership forms, registering for classes, events, or other programs, responding to surveys or ordering merchandise."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 335, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""unless you affirmatively authorize us to do so by opting-in."", ""startIndexInSegment"": 715, ""endIndexInSegment"": 775, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""If you provide us with personal information, we will normally respond to your inquiry, request or order."", ""startIndexInSegment"": 336, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",715,775
137,C2921,3833,6,First Party Collection/Use,0,"If you provide us with personal information, we will normally respond to your inquiry, request or order.","{""Collection Mode"": {""selectedText"": ""which you knowingly and voluntarily provide by,"", ""startIndexInSegment"": 131, ""endIndexInSegment"": 178, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Except as described below, we will not share your name or information outside the Smithsonian unless you affirmatively authorize us to do so by opting-in."", ""startIndexInSegment"": 621, ""endIndexInSegment"": 775, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by, for example, sending emails, completing membership forms, registering for classes, events, or other programs, responding to surveys or ordering merchandise."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 335, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""unless you affirmatively authorize us to do so by opting-in."", ""startIndexInSegment"": 715, ""endIndexInSegment"": 775, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""If you provide us with personal information, we will normally respond to your inquiry, request or order."", ""startIndexInSegment"": 336, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",336,440
138,C2922,3833,6,Third Party Sharing/Collection,1,outside the Smithsonian,"{""Third Party Entity"": {""selectedText"": ""outside the Smithsonian"", ""startIndexInSegment"": 691, ""endIndexInSegment"": 714, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your name or information"", ""startIndexInSegment"": 666, ""endIndexInSegment"": 690, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""affirmatively authorize us to do so by opting-in"", ""startIndexInSegment"": 726, ""endIndexInSegment"": 774, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we will not share"", ""startIndexInSegment"": 648, ""endIndexInSegment"": 665, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 660, ""endIndexInSegment"": 665, ""value"": ""Receive/Shared with""}}",691,714
139,C2922,3833,6,Third Party Sharing/Collection,1,your name or information,"{""Third Party Entity"": {""selectedText"": ""outside the Smithsonian"", ""startIndexInSegment"": 691, ""endIndexInSegment"": 714, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your name or information"", ""startIndexInSegment"": 666, ""endIndexInSegment"": 690, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""affirmatively authorize us to do so by opting-in"", ""startIndexInSegment"": 726, ""endIndexInSegment"": 774, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we will not share"", ""startIndexInSegment"": 648, ""endIndexInSegment"": 665, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 660, ""endIndexInSegment"": 665, ""value"": ""Receive/Shared with""}}",666,690
140,C2922,3833,6,Third Party Sharing/Collection,1,affirmatively authorize us to do so by opting-in,"{""Third Party Entity"": {""selectedText"": ""outside the Smithsonian"", ""startIndexInSegment"": 691, ""endIndexInSegment"": 714, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your name or information"", ""startIndexInSegment"": 666, ""endIndexInSegment"": 690, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""affirmatively authorize us to do so by opting-in"", ""startIndexInSegment"": 726, ""endIndexInSegment"": 774, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we will not share"", ""startIndexInSegment"": 648, ""endIndexInSegment"": 665, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 660, ""endIndexInSegment"": 665, ""value"": ""Receive/Shared with""}}",726,774
141,C2922,3833,6,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""selectedText"": ""outside the Smithsonian"", ""startIndexInSegment"": 691, ""endIndexInSegment"": 714, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your name or information"", ""startIndexInSegment"": 666, ""endIndexInSegment"": 690, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""affirmatively authorize us to do so by opting-in"", ""startIndexInSegment"": 726, ""endIndexInSegment"": 774, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we will not share"", ""startIndexInSegment"": 648, ""endIndexInSegment"": 665, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 660, ""endIndexInSegment"": 665, ""value"": ""Receive/Shared with""}}",660,665
142,C2922,3833,6,Third Party Sharing/Collection,1,we will not share,"{""Third Party Entity"": {""selectedText"": ""outside the Smithsonian"", ""startIndexInSegment"": 691, ""endIndexInSegment"": 714, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your name or information"", ""startIndexInSegment"": 666, ""endIndexInSegment"": 690, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""affirmatively authorize us to do so by opting-in"", ""startIndexInSegment"": 726, ""endIndexInSegment"": 774, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we will not share"", ""startIndexInSegment"": 648, ""endIndexInSegment"": 665, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 660, ""endIndexInSegment"": 665, ""value"": ""Receive/Shared with""}}",648,665
143,20028,3833,6,First Party Collection/Use,0,will only collect personal information which you knowingly and voluntarily provide,"{""Collection Mode"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 109, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 109, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personal information,"", ""startIndexInSegment"": 359, ""endIndexInSegment"": 380, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 177, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""respond to your inquiry, request or order."", ""startIndexInSegment"": 398, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",92,174
144,20028,3833,6,First Party Collection/Use,0,collect,"{""Collection Mode"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 109, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 109, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personal information,"", ""startIndexInSegment"": 359, ""endIndexInSegment"": 380, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 177, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""respond to your inquiry, request or order."", ""startIndexInSegment"": 398, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",102,109
145,20028,3833,6,First Party Collection/Use,0,The Smithsonian's Websites will only collect,"{""Collection Mode"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 109, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 109, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personal information,"", ""startIndexInSegment"": 359, ""endIndexInSegment"": 380, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 177, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""respond to your inquiry, request or order."", ""startIndexInSegment"": 398, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",65,109
146,20028,3833,6,First Party Collection/Use,0,"personal information,","{""Collection Mode"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 109, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 109, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personal information,"", ""startIndexInSegment"": 359, ""endIndexInSegment"": 380, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 177, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""respond to your inquiry, request or order."", ""startIndexInSegment"": 398, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",359,380
147,20028,3833,6,First Party Collection/Use,0,will only collect personal information which you knowingly and voluntarily provide,"{""Collection Mode"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 109, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 109, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personal information,"", ""startIndexInSegment"": 359, ""endIndexInSegment"": 380, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 177, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""respond to your inquiry, request or order."", ""startIndexInSegment"": 398, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",92,174
148,20028,3833,6,First Party Collection/Use,0,personal information,"{""Collection Mode"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 109, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 109, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personal information,"", ""startIndexInSegment"": 359, ""endIndexInSegment"": 380, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 177, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""respond to your inquiry, request or order."", ""startIndexInSegment"": 398, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",110,130
149,20028,3833,6,First Party Collection/Use,0,The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by,"{""Collection Mode"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 109, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""The Smithsonian's Websites will only collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 109, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personal information,"", ""startIndexInSegment"": 359, ""endIndexInSegment"": 380, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""will only collect personal information which you knowingly and voluntarily provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 174, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 130, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Smithsonian's Websites will only collect personal information which you knowingly and voluntarily provide by"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 177, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""respond to your inquiry, request or order."", ""startIndexInSegment"": 398, ""endIndexInSegment"": 440, ""value"": ""Basic service/feature""}}",65,177
