,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
329,C3919,3622,19,Third Party Sharing/Collection,1,as appropriate to process your payments for the Services or complete a transaction.,"{""Third Party Entity"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 199, ""selectedText"": ""We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 271, ""selectedText"": ""as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 250, ""selectedText"": ""payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 271, ""selectedText"": ""as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 250, ""selectedText"": ""payment information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 199, ""selectedText"": ""We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 199, ""selectedText"": ""We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Receive/Shared with""}}",271,354
330,C3919,3622,19,Third Party Sharing/Collection,1,payment information,"{""Third Party Entity"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 199, ""selectedText"": ""We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 271, ""selectedText"": ""as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 250, ""selectedText"": ""payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 271, ""selectedText"": ""as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 250, ""selectedText"": ""payment information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 199, ""selectedText"": ""We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 199, ""selectedText"": ""We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Receive/Shared with""}}",250,269
331,C3919,3622,19,Third Party Sharing/Collection,1,"We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction.","{""Third Party Entity"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 199, ""selectedText"": ""We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 271, ""selectedText"": ""as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 250, ""selectedText"": ""payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 271, ""selectedText"": ""as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 250, ""selectedText"": ""payment information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 199, ""selectedText"": ""We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 199, ""selectedText"": ""We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Receive/Shared with""}}",199,354
332,C3919,3622,19,Third Party Sharing/Collection,1,"We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction.","{""Third Party Entity"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 199, ""selectedText"": ""We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 271, ""selectedText"": ""as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 250, ""selectedText"": ""payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 271, ""selectedText"": ""as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 250, ""selectedText"": ""payment information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 199, ""selectedText"": ""We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 199, ""selectedText"": ""We also may share your information, including your payment information, as appropriate to process your payments for the Services or complete a transaction."", ""value"": ""Receive/Shared with""}}",199,354
333,C3920,3622,19,Third Party Sharing/Collection,1,"vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers","{""Third Party Entity"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 61, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 48, ""selectedText"": ""We may share"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 48, ""selectedText"": ""We may share"", ""value"": ""Receive/Shared with""}}",78,197
334,C3920,3622,19,Third Party Sharing/Collection,1,"vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers","{""Third Party Entity"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 61, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 48, ""selectedText"": ""We may share"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 48, ""selectedText"": ""We may share"", ""value"": ""Receive/Shared with""}}",78,197
335,C3920,3622,19,Third Party Sharing/Collection,1,information,"{""Third Party Entity"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 61, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 48, ""selectedText"": ""We may share"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 48, ""selectedText"": ""We may share"", ""value"": ""Receive/Shared with""}}",61,72
336,C3920,3622,19,Third Party Sharing/Collection,1,We may share,"{""Third Party Entity"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 61, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 48, ""selectedText"": ""We may share"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 48, ""selectedText"": ""We may share"", ""value"": ""Receive/Shared with""}}",48,60
337,C3920,3622,19,Third Party Sharing/Collection,1,We may share,"{""Third Party Entity"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 61, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 48, ""selectedText"": ""We may share"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 48, ""selectedText"": ""We may share"", ""value"": ""Receive/Shared with""}}",48,60
338,225,3622,19,Third Party Sharing/Collection,1,vendors providing contractual services,"{""Third Party Entity"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 248, ""selectedText"": ""r payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 61, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 55, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",78,116
339,225,3622,19,Third Party Sharing/Collection,1,r payment information,"{""Third Party Entity"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 248, ""selectedText"": ""r payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 61, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 55, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",248,269
340,225,3622,19,Third Party Sharing/Collection,1,information,"{""Third Party Entity"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 248, ""selectedText"": ""r payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 61, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 55, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",61,72
341,225,3622,19,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 248, ""selectedText"": ""r payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 61, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 55, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",55,60
342,225,3622,19,Third Party Sharing/Collection,1,may,"{""Third Party Entity"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 78, ""selectedText"": ""vendors providing contractual services"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 248, ""selectedText"": ""r payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 61, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 55, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",51,54
343,1090,3622,19,Third Party Sharing/Collection,1,"We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers.","{""Third Party Entity"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 124, ""selectedText"": ""such as hosting vendors"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Receive/Shared with""}}",48,198
344,1090,3622,19,Third Party Sharing/Collection,1,such as hosting vendors,"{""Third Party Entity"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 124, ""selectedText"": ""such as hosting vendors"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Receive/Shared with""}}",124,147
345,1090,3622,19,Third Party Sharing/Collection,1,"We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers.","{""Third Party Entity"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 124, ""selectedText"": ""such as hosting vendors"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Receive/Shared with""}}",48,198
346,1090,3622,19,Third Party Sharing/Collection,1,"We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers.","{""Third Party Entity"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 124, ""selectedText"": ""such as hosting vendors"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Receive/Shared with""}}",48,198
347,1091,3622,19,Third Party Sharing/Collection,1,"We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers.","{""Third Party Entity"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 149, ""selectedText"": ""advertising service providers"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Receive/Shared with""}}",48,198
348,1091,3622,19,Third Party Sharing/Collection,1,advertising service providers,"{""Third Party Entity"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 149, ""selectedText"": ""advertising service providers"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 48, ""selectedText"": ""We may share information with vendors providing contractual services to us, such as hosting vendors, advertising service providers, and list managers."", ""value"": ""Receive/Shared with""}}",149,178
