,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
315,21154,3840,18,First Party Collection/Use,0,Cookies,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Cookies may also allow the Website to present to you advertising which may be of interest to you."", ""startIndexInSegment"": 1030, ""endIndexInSegment"": 1127, ""value"": ""Advertising""}}",368,375
316,21154,3840,18,First Party Collection/Use,0,disable or delete cookie data,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Cookies may also allow the Website to present to you advertising which may be of interest to you."", ""startIndexInSegment"": 1030, ""endIndexInSegment"": 1127, ""value"": ""Advertising""}}",1254,1283
317,21154,3840,18,First Party Collection/Use,0,"Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website.","{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Cookies may also allow the Website to present to you advertising which may be of interest to you."", ""startIndexInSegment"": 1030, ""endIndexInSegment"": 1127, ""value"": ""Advertising""}}",368,598
318,21154,3840,18,First Party Collection/Use,0,how many people visit our website and where visitors go on the site.,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Cookies may also allow the Website to present to you advertising which may be of interest to you."", ""startIndexInSegment"": 1030, ""endIndexInSegment"": 1127, ""value"": ""Advertising""}}",393,461
319,21154,3840,18,First Party Collection/Use,0,your browser should contain an option that allows you to disable or delete cookie data at any time.,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Cookies may also allow the Website to present to you advertising which may be of interest to you."", ""startIndexInSegment"": 1030, ""endIndexInSegment"": 1127, ""value"": ""Advertising""}}",1197,1296
320,21154,3840,18,First Party Collection/Use,0,non-personally identifiable information,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Cookies may also allow the Website to present to you advertising which may be of interest to you."", ""startIndexInSegment"": 1030, ""endIndexInSegment"": 1127, ""value"": ""Advertising""}}",499,538
321,21154,3840,18,First Party Collection/Use,0,Cookies also let us know,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Cookies may also allow the Website to present to you advertising which may be of interest to you."", ""startIndexInSegment"": 1030, ""endIndexInSegment"": 1127, ""value"": ""Advertising""}}",368,392
322,21154,3840,18,First Party Collection/Use,0,Cookies may also allow the Website to present to you advertising which may be of interest to you.,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Cookies may also allow the Website to present to you advertising which may be of interest to you."", ""startIndexInSegment"": 1030, ""endIndexInSegment"": 1127, ""value"": ""Advertising""}}",1030,1127
323,21155,3840,18,First Party Collection/Use,0,Cookies,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""which areas are popular and which are not."", ""startIndexInSegment"": 804, ""endIndexInSegment"": 846, ""value"": ""Analytics/Research""}}",368,375
324,21155,3840,18,First Party Collection/Use,0,disable or delete cookie data,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""which areas are popular and which are not."", ""startIndexInSegment"": 804, ""endIndexInSegment"": 846, ""value"": ""Analytics/Research""}}",1254,1283
325,21155,3840,18,First Party Collection/Use,0,"Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website.","{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""which areas are popular and which are not."", ""startIndexInSegment"": 804, ""endIndexInSegment"": 846, ""value"": ""Analytics/Research""}}",368,598
326,21155,3840,18,First Party Collection/Use,0,how many people visit our website and where visitors go on the site.,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""which areas are popular and which are not."", ""startIndexInSegment"": 804, ""endIndexInSegment"": 846, ""value"": ""Analytics/Research""}}",393,461
327,21155,3840,18,First Party Collection/Use,0,your browser should contain an option that allows you to disable or delete cookie data at any time.,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""which areas are popular and which are not."", ""startIndexInSegment"": 804, ""endIndexInSegment"": 846, ""value"": ""Analytics/Research""}}",1197,1296
328,21155,3840,18,First Party Collection/Use,0,non-personally identifiable information,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""which areas are popular and which are not."", ""startIndexInSegment"": 804, ""endIndexInSegment"": 846, ""value"": ""Analytics/Research""}}",499,538
329,21155,3840,18,First Party Collection/Use,0,Cookies also let us know,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""which areas are popular and which are not."", ""startIndexInSegment"": 804, ""endIndexInSegment"": 846, ""value"": ""Analytics/Research""}}",368,392
330,21155,3840,18,First Party Collection/Use,0,which areas are popular and which are not.,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""disable or delete cookie data"", ""startIndexInSegment"": 1254, ""endIndexInSegment"": 1283, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how many people visit our website and where visitors go on the site."", ""startIndexInSegment"": 393, ""endIndexInSegment"": 461, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""which areas are popular and which are not."", ""startIndexInSegment"": 804, ""endIndexInSegment"": 846, ""value"": ""Analytics/Research""}}",804,846
331,21156,3840,18,First Party Collection/Use,0,Cookies,"{""Collection Mode"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 375, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""If you do not want information collected"", ""startIndexInSegment"": 1128, ""endIndexInSegment"": 1168, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Cookies also let us know how many people visit our website and where visitors go on the site. In addition, cookies can let us know non-personally identifiable information, like what web browser is being used to access the website."", ""startIndexInSegment"": 368, ""endIndexInSegment"": 598, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""web browser is being used to access the website."", ""startIndexInSegment"": 550, ""endIndexInSegment"": 598, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""your browser should contain an option that allows you to disable or delete cookie data at any time."", ""startIndexInSegment"": 1197, ""endIndexInSegment"": 1296, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information"", ""startIndexInSegment"": 499, ""endIndexInSegment"": 538, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Cookies also let us know"", ""startIndexInSegment"": 368, ""endIndexInSegment"": 392, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Accepting cookies allows you, among other things, to personalize your experience on the Website."", ""startIndexInSegment"": 933, ""endIndexInSegment"": 1029, ""value"": ""Personalization/Customization""}}",368,375
