,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
292,20682,3834,20,First Party Collection/Use,0,"having information regarding their activities added to their customer profile, whether information regarding those activities comes from SCEA internal sources, So","{""Collection Mode"": {""selectedText"": ""having information regarding their activities added to their customer profile, whether information regarding those activities comes from SCEA internal sources, So"", ""startIndexInSegment"": 99, ""endIndexInSegment"": 261, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information regarding their activities"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 144, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""information regarding their activities added to their customer profile"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 176, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Sony Entertainment Network account holder"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""added to their customer profile"", ""startIndexInSegment"": 145, ""endIndexInSegment"": 176, ""value"": ""Personalization/Customization""}}",99,261
293,20682,3834,20,First Party Collection/Use,0,"By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,","{""Collection Mode"": {""selectedText"": ""having information regarding their activities added to their customer profile, whether information regarding those activities comes from SCEA internal sources, So"", ""startIndexInSegment"": 99, ""endIndexInSegment"": 261, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information regarding their activities"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 144, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""information regarding their activities added to their customer profile"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 176, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Sony Entertainment Network account holder"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""added to their customer profile"", ""startIndexInSegment"": 145, ""endIndexInSegment"": 176, ""value"": ""Personalization/Customization""}}",0,177
294,20682,3834,20,First Party Collection/Use,0,information regarding their activities,"{""Collection Mode"": {""selectedText"": ""having information regarding their activities added to their customer profile, whether information regarding those activities comes from SCEA internal sources, So"", ""startIndexInSegment"": 99, ""endIndexInSegment"": 261, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information regarding their activities"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 144, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""information regarding their activities added to their customer profile"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 176, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Sony Entertainment Network account holder"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""added to their customer profile"", ""startIndexInSegment"": 145, ""endIndexInSegment"": 176, ""value"": ""Personalization/Customization""}}",106,144
295,20682,3834,20,First Party Collection/Use,0,information regarding their activities added to their customer profile,"{""Collection Mode"": {""selectedText"": ""having information regarding their activities added to their customer profile, whether information regarding those activities comes from SCEA internal sources, So"", ""startIndexInSegment"": 99, ""endIndexInSegment"": 261, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information regarding their activities"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 144, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""information regarding their activities added to their customer profile"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 176, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Sony Entertainment Network account holder"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""added to their customer profile"", ""startIndexInSegment"": 145, ""endIndexInSegment"": 176, ""value"": ""Personalization/Customization""}}",106,176
296,20682,3834,20,First Party Collection/Use,0,Sony Entertainment Network account holder,"{""Collection Mode"": {""selectedText"": ""having information regarding their activities added to their customer profile, whether information regarding those activities comes from SCEA internal sources, So"", ""startIndexInSegment"": 99, ""endIndexInSegment"": 261, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information regarding their activities"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 144, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""information regarding their activities added to their customer profile"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 176, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Sony Entertainment Network account holder"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""added to their customer profile"", ""startIndexInSegment"": 145, ""endIndexInSegment"": 176, ""value"": ""Personalization/Customization""}}",19,60
297,20682,3834,20,First Party Collection/Use,0,added to their customer profile,"{""Collection Mode"": {""selectedText"": ""having information regarding their activities added to their customer profile, whether information regarding those activities comes from SCEA internal sources, So"", ""startIndexInSegment"": 99, ""endIndexInSegment"": 261, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information regarding their activities"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 144, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""information regarding their activities added to their customer profile"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 176, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Sony Entertainment Network account holder"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""added to their customer profile"", ""startIndexInSegment"": 145, ""endIndexInSegment"": 176, ""value"": ""Personalization/Customization""}}",145,176
298,20683,3834,20,First Party Collection/Use,0,We may give Sony Entertainment Network account holders the opportunity to provide information about themselves,"{""Collection Mode"": {""selectedText"": ""We may give Sony Entertainment Network account holders the opportunity to provide information about themselves"", ""startIndexInSegment"": 304, ""endIndexInSegment"": 414, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""provide information about themselves"", ""startIndexInSegment"": 378, ""endIndexInSegment"": 414, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""information regarding their activities added to their customer profile"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 176, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Sony Entertainment Network account holder"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""conduct surveys or questionnaires for members to provide feedback and additional information"", ""startIndexInSegment"": 442, ""endIndexInSegment"": 534, ""value"": ""Analytics/Research""}}",304,414
299,20683,3834,20,First Party Collection/Use,0,"By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,","{""Collection Mode"": {""selectedText"": ""We may give Sony Entertainment Network account holders the opportunity to provide information about themselves"", ""startIndexInSegment"": 304, ""endIndexInSegment"": 414, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""provide information about themselves"", ""startIndexInSegment"": 378, ""endIndexInSegment"": 414, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""information regarding their activities added to their customer profile"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 176, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Sony Entertainment Network account holder"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""conduct surveys or questionnaires for members to provide feedback and additional information"", ""startIndexInSegment"": 442, ""endIndexInSegment"": 534, ""value"": ""Analytics/Research""}}",0,177
300,20683,3834,20,First Party Collection/Use,0,provide information about themselves,"{""Collection Mode"": {""selectedText"": ""We may give Sony Entertainment Network account holders the opportunity to provide information about themselves"", ""startIndexInSegment"": 304, ""endIndexInSegment"": 414, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""provide information about themselves"", ""startIndexInSegment"": 378, ""endIndexInSegment"": 414, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""information regarding their activities added to their customer profile"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 176, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Sony Entertainment Network account holder"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""conduct surveys or questionnaires for members to provide feedback and additional information"", ""startIndexInSegment"": 442, ""endIndexInSegment"": 534, ""value"": ""Analytics/Research""}}",378,414
301,20683,3834,20,First Party Collection/Use,0,information regarding their activities added to their customer profile,"{""Collection Mode"": {""selectedText"": ""We may give Sony Entertainment Network account holders the opportunity to provide information about themselves"", ""startIndexInSegment"": 304, ""endIndexInSegment"": 414, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""provide information about themselves"", ""startIndexInSegment"": 378, ""endIndexInSegment"": 414, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""information regarding their activities added to their customer profile"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 176, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Sony Entertainment Network account holder"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""conduct surveys or questionnaires for members to provide feedback and additional information"", ""startIndexInSegment"": 442, ""endIndexInSegment"": 534, ""value"": ""Analytics/Research""}}",106,176
302,20683,3834,20,First Party Collection/Use,0,Sony Entertainment Network account holder,"{""Collection Mode"": {""selectedText"": ""We may give Sony Entertainment Network account holders the opportunity to provide information about themselves"", ""startIndexInSegment"": 304, ""endIndexInSegment"": 414, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""provide information about themselves"", ""startIndexInSegment"": 378, ""endIndexInSegment"": 414, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""information regarding their activities added to their customer profile"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 176, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Sony Entertainment Network account holder"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""conduct surveys or questionnaires for members to provide feedback and additional information"", ""startIndexInSegment"": 442, ""endIndexInSegment"": 534, ""value"": ""Analytics/Research""}}",19,60
303,20683,3834,20,First Party Collection/Use,0,conduct surveys or questionnaires for members to provide feedback and additional information,"{""Collection Mode"": {""selectedText"": ""We may give Sony Entertainment Network account holders the opportunity to provide information about themselves"", ""startIndexInSegment"": 304, ""endIndexInSegment"": 414, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""provide information about themselves"", ""startIndexInSegment"": 378, ""endIndexInSegment"": 414, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""information regarding their activities added to their customer profile"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 176, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Sony Entertainment Network account holder"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""conduct surveys or questionnaires for members to provide feedback and additional information"", ""startIndexInSegment"": 442, ""endIndexInSegment"": 534, ""value"": ""Analytics/Research""}}",442,534
304,23012,3834,20,First Party Collection/Use,0,"whether information regarding those activities comes from SCEA internal sources, Sony-related entities or affiliated sources.","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""whether information regarding those activities comes from SCEA internal sources, Sony-related entities or affiliated sources."", ""startIndexInSegment"": 178, ""endIndexInSegment"": 303, ""value"": ""Receive from other parts of company/affiliates""}, ""Personal Information Type"": {""selectedText"": ""information regarding their activities"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 144, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 176, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""account holder"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""This information allows us to provide those Sony Entertainment Network account holders with information about our products that best suits their interests"", ""startIndexInSegment"": 536, ""endIndexInSegment"": 690, ""value"": ""Marketing""}}",178,303
305,23012,3834,20,First Party Collection/Use,0,information regarding their activities,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""whether information regarding those activities comes from SCEA internal sources, Sony-related entities or affiliated sources."", ""startIndexInSegment"": 178, ""endIndexInSegment"": 303, ""value"": ""Receive from other parts of company/affiliates""}, ""Personal Information Type"": {""selectedText"": ""information regarding their activities"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 144, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 176, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""account holder"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""This information allows us to provide those Sony Entertainment Network account holders with information about our products that best suits their interests"", ""startIndexInSegment"": 536, ""endIndexInSegment"": 690, ""value"": ""Marketing""}}",106,144
306,23012,3834,20,First Party Collection/Use,0,"By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""whether information regarding those activities comes from SCEA internal sources, Sony-related entities or affiliated sources."", ""startIndexInSegment"": 178, ""endIndexInSegment"": 303, ""value"": ""Receive from other parts of company/affiliates""}, ""Personal Information Type"": {""selectedText"": ""information regarding their activities"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 144, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 176, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""account holder"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""This information allows us to provide those Sony Entertainment Network account holders with information about our products that best suits their interests"", ""startIndexInSegment"": 536, ""endIndexInSegment"": 690, ""value"": ""Marketing""}}",0,176
307,23012,3834,20,First Party Collection/Use,0,account holder,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""whether information regarding those activities comes from SCEA internal sources, Sony-related entities or affiliated sources."", ""startIndexInSegment"": 178, ""endIndexInSegment"": 303, ""value"": ""Receive from other parts of company/affiliates""}, ""Personal Information Type"": {""selectedText"": ""information regarding their activities"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 144, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 176, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""account holder"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""This information allows us to provide those Sony Entertainment Network account holders with information about our products that best suits their interests"", ""startIndexInSegment"": 536, ""endIndexInSegment"": 690, ""value"": ""Marketing""}}",46,60
308,23012,3834,20,First Party Collection/Use,0,This information allows us to provide those Sony Entertainment Network account holders with information about our products that best suits their interests,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""whether information regarding those activities comes from SCEA internal sources, Sony-related entities or affiliated sources."", ""startIndexInSegment"": 178, ""endIndexInSegment"": 303, ""value"": ""Receive from other parts of company/affiliates""}, ""Personal Information Type"": {""selectedText"": ""information regarding their activities"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 144, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""By logging in as a Sony Entertainment Network account holder on our websites, consumers consent to having information regarding their activities added to their customer profile"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 176, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""account holder"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 60, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""This information allows us to provide those Sony Entertainment Network account holders with information about our products that best suits their interests"", ""startIndexInSegment"": 536, ""endIndexInSegment"": 690, ""value"": ""Marketing""}}",536,690
