,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
171,2595,3627,10,First Party Collection/Use,0,"In addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites. MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser. Yahoo! also may use information regarding its own users to select which ads to display. Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to opt-out, please click here.","{""Collection Mode"": {""endIndexInSegment"": 1157, ""startIndexInSegment"": 398, ""selectedText"": ""n addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites. MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser. Yahoo! also may use information regarding its own users to select which ads to display. Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to opt-out, please click here."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 521, ""startIndexInSegment"": 398, ""selectedText"": ""n addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising."", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 575, ""startIndexInSegment"": 569, ""selectedText"": ""cookie"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 1157, ""startIndexInSegment"": 927, ""selectedText"": ""Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to opt-out, please click here."", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 1157, ""startIndexInSegment"": 397, ""selectedText"": ""In addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites. MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser. Yahoo! also may use information regarding its own users to select which ads to display. Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to opt-out, please click here."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 520, ""startIndexInSegment"": 509, ""selectedText"": ""advertising"", ""value"": ""Advertising""}}",397,1157
172,2596,3627,10,Third Party Sharing/Collection,1,"MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser.","{""Third Party Entity"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 686, ""selectedText"": ""MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 741, ""startIndexInSegment"": 730, ""selectedText"": ""advertising"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 821, ""startIndexInSegment"": 815, ""selectedText"": ""cookie"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 1157, ""startIndexInSegment"": 927, ""selectedText"": ""Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to opt-out, please click here."", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 821, ""startIndexInSegment"": 808, ""selectedText"": ""unique cookie"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 686, ""selectedText"": ""MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 783, ""selectedText"": ""may place or recognize a unique cookie on your browser."", ""value"": ""Collect on first party website/app""}}",686,838
173,2596,3627,10,Third Party Sharing/Collection,1,may place or recognize a unique cookie on your browser.,"{""Third Party Entity"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 686, ""selectedText"": ""MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 741, ""startIndexInSegment"": 730, ""selectedText"": ""advertising"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 821, ""startIndexInSegment"": 815, ""selectedText"": ""cookie"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 1157, ""startIndexInSegment"": 927, ""selectedText"": ""Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to opt-out, please click here."", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 821, ""startIndexInSegment"": 808, ""selectedText"": ""unique cookie"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 686, ""selectedText"": ""MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 783, ""selectedText"": ""may place or recognize a unique cookie on your browser."", ""value"": ""Collect on first party website/app""}}",783,838
174,2596,3627,10,Third Party Sharing/Collection,1,"MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser.","{""Third Party Entity"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 686, ""selectedText"": ""MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 741, ""startIndexInSegment"": 730, ""selectedText"": ""advertising"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 821, ""startIndexInSegment"": 815, ""selectedText"": ""cookie"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 1157, ""startIndexInSegment"": 927, ""selectedText"": ""Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to opt-out, please click here."", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 821, ""startIndexInSegment"": 808, ""selectedText"": ""unique cookie"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 686, ""selectedText"": ""MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 783, ""selectedText"": ""may place or recognize a unique cookie on your browser."", ""value"": ""Collect on first party website/app""}}",686,838
175,C2022,3627,11,First Party Collection/Use,0,"MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN.","{""Collection Mode"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 134, ""selectedText"": ""IP addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 318, ""selectedText"": ""PIN."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 151, ""selectedText"": ""systems administration and trouble shooting purposes"", ""value"": ""Service Operation and Security""}}",110,322
176,C2022,3627,11,First Party Collection/Use,0,MediaNews Web sites log IP addresses,"{""Collection Mode"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 134, ""selectedText"": ""IP addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 318, ""selectedText"": ""PIN."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 151, ""selectedText"": ""systems administration and trouble shooting purposes"", ""value"": ""Service Operation and Security""}}",110,146
177,C2022,3627,11,First Party Collection/Use,0,"MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN.","{""Collection Mode"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 134, ""selectedText"": ""IP addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 318, ""selectedText"": ""PIN."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 151, ""selectedText"": ""systems administration and trouble shooting purposes"", ""value"": ""Service Operation and Security""}}",110,322
178,C2023,3627,11,First Party Collection/Use,0,"MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN.","{""Collection Mode"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 134, ""selectedText"": ""IP addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 318, ""selectedText"": ""PIN."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 205, ""selectedText"": ""to gather demographic and other information about you"", ""value"": ""Analytics/Research""}}",110,322
179,C2023,3627,11,First Party Collection/Use,0,MediaNews Web sites log IP addresses,"{""Collection Mode"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 134, ""selectedText"": ""IP addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 318, ""selectedText"": ""PIN."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 205, ""selectedText"": ""to gather demographic and other information about you"", ""value"": ""Analytics/Research""}}",110,146
180,C2023,3627,11,First Party Collection/Use,0,"MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN.","{""Collection Mode"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 134, ""selectedText"": ""IP addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 318, ""selectedText"": ""PIN."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 205, ""selectedText"": ""to gather demographic and other information about you"", ""value"": ""Analytics/Research""}}",110,322
181,1587,3627,11,First Party Collection/Use,0,log,"{""Collection Mode"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 130, ""selectedText"": ""log"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 129, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 54, ""selectedText"": ""IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 130, ""selectedText"": ""log"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 173, ""startIndexInSegment"": 151, ""selectedText"": ""systems administration"", ""value"": ""Service Operation and Security""}}",130,133
182,1587,3627,11,First Party Collection/Use,0,MediaNews Web sites,"{""Collection Mode"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 130, ""selectedText"": ""log"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 129, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 54, ""selectedText"": ""IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 130, ""selectedText"": ""log"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 173, ""startIndexInSegment"": 151, ""selectedText"": ""systems administration"", ""value"": ""Service Operation and Security""}}",110,129
183,1587,3627,11,First Party Collection/Use,0,log,"{""Collection Mode"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 130, ""selectedText"": ""log"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 129, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 54, ""selectedText"": ""IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 130, ""selectedText"": ""log"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 173, ""startIndexInSegment"": 151, ""selectedText"": ""systems administration"", ""value"": ""Service Operation and Security""}}",130,133
184,1588,3627,11,First Party Collection/Use,0,log,"{""Collection Mode"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 130, ""selectedText"": ""log"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 129, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 54, ""selectedText"": ""IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 130, ""selectedText"": ""log"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 205, ""selectedText"": ""to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Unspecified""}}",130,133
185,1588,3627,11,First Party Collection/Use,0,MediaNews Web sites,"{""Collection Mode"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 130, ""selectedText"": ""log"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 129, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 54, ""selectedText"": ""IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 130, ""selectedText"": ""log"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 205, ""selectedText"": ""to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Unspecified""}}",110,129
186,1588,3627,11,First Party Collection/Use,0,log,"{""Collection Mode"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 130, ""selectedText"": ""log"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 129, ""startIndexInSegment"": 110, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 54, ""selectedText"": ""IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 130, ""selectedText"": ""log"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 205, ""selectedText"": ""to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Unspecified""}}",130,133
187,1589,3627,12,Introductory/Generic,9,linked,"{""Other Type"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 88, ""selectedText"": ""linked"", ""value"": ""Introductory/Generic""}}",88,94
188,1929,3627,12,Practice not covered,10,ggregate information: Aggregate information is user information not linked to PIN.,"{""Other Type"": {""endIndexInSegment"": 102, ""startIndexInSegment"": 10, ""selectedText"": ""ggregate information: Aggregate information is user information not linked to PIN."", ""value"": ""Practice not covered""}}",10,102
189,C2024,3627,13,First Party Collection/Use,0,PIN and CIN may also be used,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 702, ""startIndexInSegment"": 674, ""selectedText"": ""PIN and CIN may also be used"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 677, ""startIndexInSegment"": 674, ""selectedText"": ""PIN"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 540, ""startIndexInSegment"": 416, ""selectedText"": ""If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 685, ""startIndexInSegment"": 674, ""selectedText"": ""PIN and CIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 915, ""startIndexInSegment"": 674, ""selectedText"": ""PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 822, ""startIndexInSegment"": 706, ""selectedText"": ""perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns"", ""value"": ""Analytics/Research""}}",674,702
