,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
287,C1881,3838,23,Third Party Sharing/Collection,1,our advertisers or business partners,"{""Third Party Entity"": {""selectedText"": ""our advertisers or business partners"", ""startIndexInSegment"": 346, ""endIndexInSegment"": 382, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""assessing how visitors use the site"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 85, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregated research"", ""startIndexInSegment"": 283, ""endIndexInSegment"": 302, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 270, ""endIndexInSegment"": 282, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 277, ""endIndexInSegment"": 282, ""value"": ""Receive/Shared with""}}",346,382
288,C1881,3838,23,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""selectedText"": ""our advertisers or business partners"", ""startIndexInSegment"": 346, ""endIndexInSegment"": 382, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""assessing how visitors use the site"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 85, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregated research"", ""startIndexInSegment"": 283, ""endIndexInSegment"": 302, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 270, ""endIndexInSegment"": 282, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 277, ""endIndexInSegment"": 282, ""value"": ""Receive/Shared with""}}",277,282
289,C1881,3838,23,Third Party Sharing/Collection,1,We may share,"{""Third Party Entity"": {""selectedText"": ""our advertisers or business partners"", ""startIndexInSegment"": 346, ""endIndexInSegment"": 382, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""assessing how visitors use the site"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 85, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregated research"", ""startIndexInSegment"": 283, ""endIndexInSegment"": 302, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 270, ""endIndexInSegment"": 282, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 277, ""endIndexInSegment"": 282, ""value"": ""Receive/Shared with""}}",270,282
290,18360,3838,23,Third Party Sharing/Collection,1,with our advertisers or business partners.,"{""Third Party Entity"": {""selectedText"": ""with our advertisers or business partners."", ""startIndexInSegment"": 341, ""endIndexInSegment"": 383, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""aggregated research (but not individual user information)"", ""startIndexInSegment"": 283, ""endIndexInSegment"": 340, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""aggregated"", ""startIndexInSegment"": 283, ""endIndexInSegment"": 293, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 270, ""endIndexInSegment"": 282, ""value"": ""Receive/Shared with""}}",341,383
291,18360,3838,23,Third Party Sharing/Collection,1,We may share,"{""Third Party Entity"": {""selectedText"": ""with our advertisers or business partners."", ""startIndexInSegment"": 341, ""endIndexInSegment"": 383, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""aggregated research (but not individual user information)"", ""startIndexInSegment"": 283, ""endIndexInSegment"": 340, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""aggregated"", ""startIndexInSegment"": 283, ""endIndexInSegment"": 293, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 270, ""endIndexInSegment"": 282, ""value"": ""Receive/Shared with""}}",270,282
292,18361,3838,23,First Party Collection/Use,0,"Additionally, Tulsaworld.com may use","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Additionally, Tulsaworld.com may use"", ""startIndexInSegment"": 384, ""endIndexInSegment"": 420, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""your information to contact you"", ""startIndexInSegment"": 421, ""endIndexInSegment"": 452, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to contact you to ask for your participation in a focus group, survey, or some other type of research effort."", ""startIndexInSegment"": 438, ""endIndexInSegment"": 547, ""value"": ""Marketing""}}",384,420
293,21049,3838,23,First Party Collection/Use,0,This data assists us,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""how visitors use the site."", ""startIndexInSegment"": 60, ""endIndexInSegment"": 86, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregated"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 217, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""This data assists us"", ""startIndexInSegment"": 87, ""endIndexInSegment"": 107, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Internal research"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 17, ""value"": ""Analytics/Research""}}",87,107
294,21723,3838,23,First Party Collection/Use,0,continuously assessing how visitors use the site.,"{""Collection Mode"": {""selectedText"": ""continuously assessing how visitors use the site."", ""startIndexInSegment"": 37, ""endIndexInSegment"": 86, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 33, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how visitors use the site."", ""startIndexInSegment"": 60, ""endIndexInSegment"": 86, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Research data are aggregated and do not include data about specific individuals."", ""startIndexInSegment"": 189, ""endIndexInSegment"": 269, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Tulsaworld.com is continuously assessing"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 59, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Additionally, Tulsaworld.com may use your information to contact you to ask for your participation in a focus group, survey, or some other type of research effort."", ""startIndexInSegment"": 384, ""endIndexInSegment"": 547, ""value"": ""Marketing""}}",37,86
295,21723,3838,23,First Party Collection/Use,0,Tulsaworld.com,"{""Collection Mode"": {""selectedText"": ""continuously assessing how visitors use the site."", ""startIndexInSegment"": 37, ""endIndexInSegment"": 86, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 33, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how visitors use the site."", ""startIndexInSegment"": 60, ""endIndexInSegment"": 86, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Research data are aggregated and do not include data about specific individuals."", ""startIndexInSegment"": 189, ""endIndexInSegment"": 269, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Tulsaworld.com is continuously assessing"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 59, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Additionally, Tulsaworld.com may use your information to contact you to ask for your participation in a focus group, survey, or some other type of research effort."", ""startIndexInSegment"": 384, ""endIndexInSegment"": 547, ""value"": ""Marketing""}}",19,33
296,21723,3838,23,First Party Collection/Use,0,Tulsaworld.com is continuously assessing,"{""Collection Mode"": {""selectedText"": ""continuously assessing how visitors use the site."", ""startIndexInSegment"": 37, ""endIndexInSegment"": 86, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 33, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""how visitors use the site."", ""startIndexInSegment"": 60, ""endIndexInSegment"": 86, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Research data are aggregated and do not include data about specific individuals."", ""startIndexInSegment"": 189, ""endIndexInSegment"": 269, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Tulsaworld.com is continuously assessing"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 59, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Additionally, Tulsaworld.com may use your information to contact you to ask for your participation in a focus group, survey, or some other type of research effort."", ""startIndexInSegment"": 384, ""endIndexInSegment"": 547, ""value"": ""Marketing""}}",19,59
297,21724,3838,23,First Party Collection/Use,0,continuously assessing how visitors use the site.,"{""Collection Mode"": {""selectedText"": ""continuously assessing how visitors use the site."", ""startIndexInSegment"": 37, ""endIndexInSegment"": 86, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 33, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 441, ""endIndexInSegment"": 448, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Research data are aggregated and do not include data about specific individuals."", ""startIndexInSegment"": 189, ""endIndexInSegment"": 269, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Tulsaworld.com is continuously assessing"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 59, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Additionally, Tulsaworld.com may use your information to contact you to ask for your participation in a focus group, survey, or some other type of research effort."", ""startIndexInSegment"": 384, ""endIndexInSegment"": 547, ""value"": ""Marketing""}}",37,86
298,21724,3838,23,First Party Collection/Use,0,Tulsaworld.com,"{""Collection Mode"": {""selectedText"": ""continuously assessing how visitors use the site."", ""startIndexInSegment"": 37, ""endIndexInSegment"": 86, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 33, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 441, ""endIndexInSegment"": 448, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Research data are aggregated and do not include data about specific individuals."", ""startIndexInSegment"": 189, ""endIndexInSegment"": 269, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Tulsaworld.com is continuously assessing"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 59, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Additionally, Tulsaworld.com may use your information to contact you to ask for your participation in a focus group, survey, or some other type of research effort."", ""startIndexInSegment"": 384, ""endIndexInSegment"": 547, ""value"": ""Marketing""}}",19,33
299,21724,3838,23,First Party Collection/Use,0,Tulsaworld.com is continuously assessing,"{""Collection Mode"": {""selectedText"": ""continuously assessing how visitors use the site."", ""startIndexInSegment"": 37, ""endIndexInSegment"": 86, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 33, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 441, ""endIndexInSegment"": 448, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Research data are aggregated and do not include data about specific individuals."", ""startIndexInSegment"": 189, ""endIndexInSegment"": 269, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Tulsaworld.com is continuously assessing"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 59, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Additionally, Tulsaworld.com may use your information to contact you to ask for your participation in a focus group, survey, or some other type of research effort."", ""startIndexInSegment"": 384, ""endIndexInSegment"": 547, ""value"": ""Marketing""}}",19,59
300,21725,3838,23,Third Party Sharing/Collection,1,with our advertisers,"{""Third Party Entity"": {""selectedText"": ""with our advertisers"", ""startIndexInSegment"": 341, ""endIndexInSegment"": 361, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""how visitors use the site"", ""startIndexInSegment"": 60, ""endIndexInSegment"": 85, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregated research (but not individual user information)"", ""startIndexInSegment"": 283, ""endIndexInSegment"": 340, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 270, ""endIndexInSegment"": 282, ""value"": ""Receive/Shared with""}}",341,361
301,21725,3838,23,Third Party Sharing/Collection,1,We may share,"{""Third Party Entity"": {""selectedText"": ""with our advertisers"", ""startIndexInSegment"": 341, ""endIndexInSegment"": 361, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""how visitors use the site"", ""startIndexInSegment"": 60, ""endIndexInSegment"": 85, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregated research (but not individual user information)"", ""startIndexInSegment"": 283, ""endIndexInSegment"": 340, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 270, ""endIndexInSegment"": 282, ""value"": ""Receive/Shared with""}}",270,282
302,18362,3838,24,First Party Collection/Use,0,Information provided by you,"{""Collection Mode"": {""selectedText"": ""Information provided by you"", ""startIndexInSegment"": 178, ""endIndexInSegment"": 205, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""may be used"", ""startIndexInSegment"": 206, ""endIndexInSegment"": 217, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""on Tulsaworld.com."", ""startIndexInSegment"": 29, ""endIndexInSegment"": 47, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Information provided by you"", ""startIndexInSegment"": 178, ""endIndexInSegment"": 205, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Information provided by you may be used to assist in the customization process, if you elect to participate in these features."", ""startIndexInSegment"": 178, ""endIndexInSegment"": 304, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""To customize your experience on Tulsaworld.com. As Tulsaworld.com improves its service, it may offer users more opportunities to customize content and other aspects of the site"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 176, ""value"": ""Personalization/Customization""}}",178,205
303,18362,3838,24,First Party Collection/Use,0,on Tulsaworld.com.,"{""Collection Mode"": {""selectedText"": ""Information provided by you"", ""startIndexInSegment"": 178, ""endIndexInSegment"": 205, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""may be used"", ""startIndexInSegment"": 206, ""endIndexInSegment"": 217, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""on Tulsaworld.com."", ""startIndexInSegment"": 29, ""endIndexInSegment"": 47, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Information provided by you"", ""startIndexInSegment"": 178, ""endIndexInSegment"": 205, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Information provided by you may be used to assist in the customization process, if you elect to participate in these features."", ""startIndexInSegment"": 178, ""endIndexInSegment"": 304, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""To customize your experience on Tulsaworld.com. As Tulsaworld.com improves its service, it may offer users more opportunities to customize content and other aspects of the site"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 176, ""value"": ""Personalization/Customization""}}",29,47
304,21051,3838,24,First Party Collection/Use,0,Information provided by you,"{""Collection Mode"": {""selectedText"": ""Information provided by you"", ""startIndexInSegment"": 178, ""endIndexInSegment"": 205, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""To customize your experience on Tulsaworld.com. As Tulsaworld.com improves its service, it may offer users more opportunities to customize content and other aspects of the site."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""Information provided by you may be used to assist in the customization process"", ""startIndexInSegment"": 178, ""endIndexInSegment"": 256, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""customization process"", ""startIndexInSegment"": 235, ""endIndexInSegment"": 256, ""value"": ""Personalization/Customization""}}",178,205
305,21051,3838,24,First Party Collection/Use,0,"To customize your experience on Tulsaworld.com. As Tulsaworld.com improves its service, it may offer users more opportunities to customize content and other aspects of the site.","{""Collection Mode"": {""selectedText"": ""Information provided by you"", ""startIndexInSegment"": 178, ""endIndexInSegment"": 205, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""To customize your experience on Tulsaworld.com. As Tulsaworld.com improves its service, it may offer users more opportunities to customize content and other aspects of the site."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 177, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""Information provided by you may be used to assist in the customization process"", ""startIndexInSegment"": 178, ""endIndexInSegment"": 256, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""customization process"", ""startIndexInSegment"": 235, ""endIndexInSegment"": 256, ""value"": ""Personalization/Customization""}}",0,177
