,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
53,C3172,3707,13,Third Party Sharing/Collection,1,outside parties,"{""Third Party Entity"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 81, ""selectedText"": ""outside parties"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable information."", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable information."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 42, ""startIndexInSegment"": 33, ""selectedText"": ""We do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 68, ""startIndexInSegment"": 43, ""selectedText"": ""sell, trade, or otherwise"", ""value"": ""Other""}}",81,96
54,C3172,3707,13,Third Party Sharing/Collection,1,"sell, trade, or otherwise","{""Third Party Entity"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 81, ""selectedText"": ""outside parties"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable information."", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable information."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 42, ""startIndexInSegment"": 33, ""selectedText"": ""We do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 68, ""startIndexInSegment"": 43, ""selectedText"": ""sell, trade, or otherwise"", ""value"": ""Other""}}",43,68
55,C3172,3707,13,Third Party Sharing/Collection,1,We do not,"{""Third Party Entity"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 81, ""selectedText"": ""outside parties"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable information."", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable information."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 42, ""startIndexInSegment"": 33, ""selectedText"": ""We do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 68, ""startIndexInSegment"": 43, ""selectedText"": ""sell, trade, or otherwise"", ""value"": ""Other""}}",33,42
56,8770,3707,13,Third Party Sharing/Collection,1,to outside parties,"{""Third Party Entity"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 78, ""selectedText"": ""to outside parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable information."", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 0, ""selectedText"": ""Third Party Disclosure We do not sell, trade, or otherwise transfer"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 43, ""selectedText"": ""sell, trade, or otherwise transfer"", ""value"": ""Receive/Shared with""}}",78,96
57,8770,3707,13,Third Party Sharing/Collection,1,"sell, trade, or otherwise transfer","{""Third Party Entity"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 78, ""selectedText"": ""to outside parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable information."", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 0, ""selectedText"": ""Third Party Disclosure We do not sell, trade, or otherwise transfer"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 43, ""selectedText"": ""sell, trade, or otherwise transfer"", ""value"": ""Receive/Shared with""}}",43,77
58,8770,3707,13,Third Party Sharing/Collection,1,"Third Party Disclosure We do not sell, trade, or otherwise transfer","{""Third Party Entity"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 78, ""selectedText"": ""to outside parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable information."", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 0, ""selectedText"": ""Third Party Disclosure We do not sell, trade, or otherwise transfer"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 43, ""selectedText"": ""sell, trade, or otherwise transfer"", ""value"": ""Receive/Shared with""}}",0,77
59,C3173,3707,14,Other,0,We do not include or offer third party products or services on our website.,"{""Other Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 28, ""selectedText"": ""We do not include or offer third party products or services on our website."", ""value"": ""Other""}}",28,103
60,8771,3707,14,Third Party Sharing/Collection,1,third party,"{""Third Party Entity"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 55, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 37, ""startIndexInSegment"": 31, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 38, ""selectedText"": ""include or offer third party products or services on our website."", ""value"": ""Other""}}",55,66
61,8771,3707,14,Third Party Sharing/Collection,1,include or offer third party products or services on our website.,"{""Third Party Entity"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 55, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 37, ""startIndexInSegment"": 31, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 38, ""selectedText"": ""include or offer third party products or services on our website."", ""value"": ""Other""}}",38,103
62,8771,3707,14,Third Party Sharing/Collection,1,do not,"{""Third Party Entity"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 55, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 37, ""startIndexInSegment"": 31, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 38, ""selectedText"": ""include or offer third party products or services on our website."", ""value"": ""Other""}}",31,37
63,C3174,3707,15,Other,0,Google's advertising requirements can be summed up by Google's Advertising Principles. They are put in place to provide a positive experience for users. https://support.google.com/adwordspolicy/answer/1316548?hl=en,"{""Other Type"": {""endIndexInSegment"": 231, ""startIndexInSegment"": 17, ""selectedText"": ""Google's advertising requirements can be summed up by Google's Advertising Principles. They are put in place to provide a positive experience for users. https://support.google.com/adwordspolicy/answer/1316548?hl=en"", ""value"": ""Other""}}",17,231
64,C3175,3707,16,Other,0,We have not enabled Google AdSense on our site but we may do so in the future.,"{""Other Type"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 0, ""selectedText"": ""We have not enabled Google AdSense on our site but we may do so in the future."", ""value"": ""Other""}}",0,78
65,8774,3707,16,First Party Collection/Use,0,enabled Google AdSense on our site but we may do so in the future.,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 12, ""selectedText"": ""enabled Google AdSense on our site but we may do so in the future."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 47, ""selectedText"": ""but we may do so in the future."", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 19, ""startIndexInSegment"": 0, ""selectedText"": ""We have not enabled"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 34, ""startIndexInSegment"": 27, ""selectedText"": ""AdSense"", ""value"": ""Advertising""}}",12,78
66,8774,3707,16,First Party Collection/Use,0,We have not enabled,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 12, ""selectedText"": ""enabled Google AdSense on our site but we may do so in the future."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 47, ""selectedText"": ""but we may do so in the future."", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 19, ""startIndexInSegment"": 0, ""selectedText"": ""We have not enabled"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 34, ""startIndexInSegment"": 27, ""selectedText"": ""AdSense"", ""value"": ""Advertising""}}",0,19
67,23756,3707,18,Introductory/Generic,9,According to CalOPPA we agree to the following:,"{""Other Type"": {""endIndexInSegment"": 47, ""startIndexInSegment"": 0, ""selectedText"": ""According to CalOPPA we agree to the following:"", ""value"": ""Introductory/Generic""}}",0,47
68,7766,3707,19,Other,0,Users can visit our site anonymously,"{""Other Type"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 0, ""selectedText"": ""Users can visit our site anonymously"", ""value"": ""Other""}}",0,36
69,8776,3707,19,Data Security,5,Users can visit our site anonymously,"{""Security Measure"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 0, ""selectedText"": ""Users can visit our site anonymously"", ""value"": ""Generic""}}",0,36
70,C3178,3707,20,Other,0,"Once this privacy policy is created, we will add a link to it on our home page, or as a minimum on the first significant page after entering our website.","{""Other Type"": {""endIndexInSegment"": 153, ""startIndexInSegment"": 0, ""selectedText"": ""Once this privacy policy is created, we will add a link to it on our home page, or as a minimum on the first significant page after entering our website."", ""value"": ""Other""}}",0,153
71,C3179,3707,21,Other,0,"Our Privacy Policy link includes the word 'Privacy', and can be easily be found on the page specified above.","{""Other Type"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 0, ""selectedText"": ""Our Privacy Policy link includes the word 'Privacy', and can be easily be found on the page specified above."", ""value"": ""Other""}}",0,108
72,C3180,3707,22,Policy Change,6,of any privacy policy changes:,"{""Change Type"": {""endIndexInSegment"": 53, ""startIndexInSegment"": 23, ""selectedText"": ""of any privacy policy changes:"", ""value"": ""Non-privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 100, ""startIndexInSegment"": 74, ""selectedText"": ""On our Privacy Policy Page"", ""value"": ""General notice in privacy policy""}}",23,53
73,7769,3707,22,Policy Change,6,privacy policy changes:,"{""Change Type"": {""endIndexInSegment"": 53, ""startIndexInSegment"": 30, ""selectedText"": ""privacy policy changes:"", ""value"": ""Privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 100, ""startIndexInSegment"": 0, ""selectedText"": ""Users will be notified of any privacy policy changes: On our Privacy Policy Page"", ""value"": ""General notice in privacy policy""}}",30,53
74,8782,3707,23,User Choice/Control,2,By emailing us By calling us By logging in to their account,"{""Choice Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 73, ""selectedText"": ""By emailing us By calling us By logging in to their account"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 0, ""selectedText"": ""Users are able to change their personal information:"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 163, ""selectedText"": ""their account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 25, ""selectedText"": ""their personal information:"", ""value"": ""Generic personal information""}}",73,176
75,8782,3707,23,User Choice/Control,2,Users are able to change their personal information:,"{""Choice Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 73, ""selectedText"": ""By emailing us By calling us By logging in to their account"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 0, ""selectedText"": ""Users are able to change their personal information:"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 163, ""selectedText"": ""their account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 25, ""selectedText"": ""their personal information:"", ""value"": ""Generic personal information""}}",0,52
76,8782,3707,23,User Choice/Control,2,their account,"{""Choice Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 73, ""selectedText"": ""By emailing us By calling us By logging in to their account"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 0, ""selectedText"": ""Users are able to change their personal information:"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 163, ""selectedText"": ""their account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 25, ""selectedText"": ""their personal information:"", ""value"": ""Generic personal information""}}",163,176
77,C3182,3707,24,Do Not Track,7,"We honor do not track signals and do not track, plant cookies, or use advertising when a Do Not Track (DNT) browser mechanism is in place.","{""Do Not Track policy"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 57, ""selectedText"": ""We honor do not track signals and do not track, plant cookies, or use advertising when a Do Not Track (DNT) browser mechanism is in place."", ""value"": ""Honored""}}",57,195
78,C3183,3707,25,Third Party Sharing/Collection,1,third party,"{""Third Party Entity"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 20, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 32, ""selectedText"": ""behavioral tracking"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 96, ""selectedText"": ""we do not allow"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 32, ""selectedText"": ""behavioral tracking"", ""value"": ""Track on first party website/app""}}",20,31
79,C3183,3707,25,Third Party Sharing/Collection,1,behavioral tracking,"{""Third Party Entity"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 20, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 32, ""selectedText"": ""behavioral tracking"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 96, ""selectedText"": ""we do not allow"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 32, ""selectedText"": ""behavioral tracking"", ""value"": ""Track on first party website/app""}}",32,51
80,C3183,3707,25,Third Party Sharing/Collection,1,we do not allow,"{""Third Party Entity"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 20, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 32, ""selectedText"": ""behavioral tracking"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 96, ""selectedText"": ""we do not allow"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 32, ""selectedText"": ""behavioral tracking"", ""value"": ""Track on first party website/app""}}",96,111
81,7772,3707,25,Third Party Sharing/Collection,1,third party,"{""Third Party Entity"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 20, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 96, ""selectedText"": ""we do not allow"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 20, ""selectedText"": ""third party behavioral tracking"", ""value"": ""Track on first party website/app""}}",20,31
82,7772,3707,25,Third Party Sharing/Collection,1,third party behavioral tracking,"{""Third Party Entity"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 20, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 96, ""selectedText"": ""we do not allow"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 20, ""selectedText"": ""third party behavioral tracking"", ""value"": ""Track on first party website/app""}}",20,51
83,7772,3707,25,Third Party Sharing/Collection,1,we do not allow,"{""Third Party Entity"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 20, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 96, ""selectedText"": ""we do not allow"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 20, ""selectedText"": ""third party behavioral tracking"", ""value"": ""Track on first party website/app""}}",96,111
84,C3186,3707,28,Introductory/Generic,9,The Fair Information Practices Principles form the backbone of privacy law in the United States and the concepts they include have played a significant role in the development of data protection laws around the globe. Understanding the Fair Information Practice Principles and how they should be implemented is critical to comply with the various privacy laws that protect personal information.,"{""Other Type"": {""endIndexInSegment"": 431, ""startIndexInSegment"": 37, ""selectedText"": ""The Fair Information Practices Principles form the backbone of privacy law in the United States and the concepts they include have played a significant role in the development of data protection laws around the globe. Understanding the Fair Information Practice Principles and how they should be implemented is critical to comply with the various privacy laws that protect personal information."", ""value"": ""Introductory/Generic""}}",37,431
85,C3187,3707,29,Data Security,5,"In order to be in line with Fair Information Practices we will take the following responsive action, should a data breach occur:","{""Security Measure"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 0, ""selectedText"": ""In order to be in line with Fair Information Practices we will take the following responsive action, should a data breach occur:"", ""value"": ""Generic""}}",0,128
86,7776,3707,29,Introductory/Generic,9,"In order to be in line with Fair Information Practices we will take the following responsive action, should a data breach occur:","{""Other Type"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 0, ""selectedText"": ""In order to be in line with Fair Information Practices we will take the following responsive action, should a data breach occur:"", ""value"": ""Introductory/Generic""}}",0,128
