,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
197,4101,3635,11,Third Party Sharing/Collection,1,"Third-party ad serving companies and other unaffiliated advertisers also display advertisements on our site. As part of their service, they may place a separate cookie on your computer or utilize other data collection and tracking technologies, to collect information such as your IP address, browser type, the server your computer is logged onto, the area code and zip code associated with your server, and whether you responded to a particular advertisement.","{""Third Party Entity"": {""endIndexInSegment"": 460, ""startIndexInSegment"": 0, ""selectedText"": ""Third-party ad serving companies and other unaffiliated advertisers also display advertisements on our site. As part of their service, they may place a separate cookie on your computer or utilize other data collection and tracking technologies, to collect information such as your IP address, browser type, the server your computer is logged onto, the area code and zip code associated with your server, and whether you responded to a particular advertisement."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""Third-party ad serving"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 460, ""startIndexInSegment"": 408, ""selectedText"": ""whether you responded to a particular advertisement."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 460, ""startIndexInSegment"": 0, ""selectedText"": ""Third-party ad serving companies and other unaffiliated advertisers also display advertisements on our site. As part of their service, they may place a separate cookie on your computer or utilize other data collection and tracking technologies, to collect information such as your IP address, browser type, the server your computer is logged onto, the area code and zip code associated with your server, and whether you responded to a particular advertisement."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 243, ""startIndexInSegment"": 135, ""selectedText"": ""they may place a separate cookie on your computer or utilize other data collection and tracking technologies"", ""value"": ""Collect on first party website/app""}}",0,460
198,C376,3635,12,Do Not Track,7,"Your browser or device may include Do Not Track functionality. Because a Do Not Track compliance protocol has not yet been finalized, The Atlantics information collection and disclosure practices, and the choices that we provide to customers, will continue to operate as described in this privacy policy, whether or not a Do Not Track signal is received.","{""Do Not Track policy"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 0, ""selectedText"": ""Your browser or device may include Do Not Track functionality. Because a Do Not Track compliance protocol has not yet been finalized, The Atlantics information collection and disclosure practices, and the choices that we provide to customers, will continue to operate as described in this privacy policy, whether or not a Do Not Track signal is received."", ""value"": ""Mentioned, but unclear if honored""}}",0,354
199,C377,3635,13,First Party Collection/Use,0,use the information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 72, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 64, ""selectedText"": ""use the information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 276, ""startIndexInSegment"": 213, ""selectedText"": ""Provide you with the content, products and services you request"", ""value"": ""Basic service/feature""}}",64,83
200,C378,3635,13,First Party Collection/Use,0,use the information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 72, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 64, ""selectedText"": ""use the information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 814, ""startIndexInSegment"": 699, ""selectedText"": ""Personalize content and experiences on our Sites, including providing you recommendations based on your preferences"", ""value"": ""Personalization/Customization""}}",64,83
201,C379,3635,13,First Party Collection/Use,0,We use the information we learn from you,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1005, ""startIndexInSegment"": 837, ""selectedText"": ""Send you newsletters, offers and promotions for our products and services, third party products and services, or special events by e-mail, text, or other another medium"", ""value"": ""Marketing""}}",61,101
202,C379,3635,13,First Party Collection/Use,0,"We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1005, ""startIndexInSegment"": 837, ""selectedText"": ""Send you newsletters, offers and promotions for our products and services, third party products and services, or special events by e-mail, text, or other another medium"", ""value"": ""Marketing""}}",61,192
203,C380,3635,13,First Party Collection/Use,0,We use the information we learn from you,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1164, ""startIndexInSegment"": 1028, ""selectedText"": ""Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications"", ""value"": ""Advertising""}}",61,101
204,C380,3635,13,First Party Collection/Use,0,"We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1164, ""startIndexInSegment"": 1028, ""selectedText"": ""Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications"", ""value"": ""Advertising""}}",61,192
205,C381,3635,13,First Party Collection/Use,0,We use the information we learn from you,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1488, ""startIndexInSegment"": 1401, ""selectedText"": ""Detect, investigate, and prevent activities that may violate our policies or be illegal"", ""value"": ""Service Operation and Security""}}",61,101
206,C381,3635,13,First Party Collection/Use,0,"We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1488, ""startIndexInSegment"": 1401, ""selectedText"": ""Detect, investigate, and prevent activities that may violate our policies or be illegal"", ""value"": ""Service Operation and Security""}}",61,192
207,C382,3635,13,First Party Collection/Use,0,We use the information we learn from you,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1619, ""startIndexInSegment"": 1511, ""selectedText"": ""Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns"", ""value"": ""Analytics/Research""}}",61,101
208,C382,3635,13,First Party Collection/Use,0,"We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 61, ""selectedText"": ""We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1619, ""startIndexInSegment"": 1511, ""selectedText"": ""Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns"", ""value"": ""Analytics/Research""}}",61,192
209,2884,3635,13,First Party Collection/Use,0,on the Sites,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 165, ""selectedText"": ""on the Sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 64, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 521, ""startIndexInSegment"": 382, ""selectedText"": ""Communicate with you about your account or transactions with us and send you information about features and enhancements on or to our Sites"", ""value"": ""Marketing""}}",165,177
210,2884,3635,13,First Party Collection/Use,0,use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 165, ""selectedText"": ""on the Sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 64, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 521, ""startIndexInSegment"": 382, ""selectedText"": ""Communicate with you about your account or transactions with us and send you information about features and enhancements on or to our Sites"", ""value"": ""Marketing""}}",64,67
211,2886,3635,13,First Party Collection/Use,0,on the Sites,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 165, ""selectedText"": ""on the Sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 1164, ""startIndexInSegment"": 1028, ""selectedText"": ""Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 64, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1164, ""startIndexInSegment"": 1028, ""selectedText"": ""Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications"", ""value"": ""Advertising""}}",165,177
212,2886,3635,13,First Party Collection/Use,0,use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 165, ""selectedText"": ""on the Sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 1164, ""startIndexInSegment"": 1028, ""selectedText"": ""Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 64, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1164, ""startIndexInSegment"": 1028, ""selectedText"": ""Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications"", ""value"": ""Advertising""}}",64,67
213,2887,3635,13,First Party Collection/Use,0,on the Sites,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 165, ""selectedText"": ""on the Sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 1164, ""startIndexInSegment"": 1028, ""selectedText"": ""Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 64, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1218, ""startIndexInSegment"": 1187, ""selectedText"": ""Administer our loyalty programs"", ""value"": ""Additional service/feature""}}",165,177
214,2887,3635,13,First Party Collection/Use,0,use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 165, ""selectedText"": ""on the Sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 1164, ""startIndexInSegment"": 1028, ""selectedText"": ""Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 64, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1218, ""startIndexInSegment"": 1187, ""selectedText"": ""Administer our loyalty programs"", ""value"": ""Additional service/feature""}}",64,67
215,2888,3635,13,First Party Collection/Use,0,on the Sites,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 165, ""selectedText"": ""on the Sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 1164, ""startIndexInSegment"": 1028, ""selectedText"": ""Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 64, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1488, ""startIndexInSegment"": 1401, ""selectedText"": ""Detect, investigate, and prevent activities that may violate our policies or be illegal"", ""value"": ""Service Operation and Security""}}",165,177
216,2888,3635,13,First Party Collection/Use,0,use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 165, ""selectedText"": ""on the Sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 1164, ""startIndexInSegment"": 1028, ""selectedText"": ""Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 64, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1488, ""startIndexInSegment"": 1401, ""selectedText"": ""Detect, investigate, and prevent activities that may violate our policies or be illegal"", ""value"": ""Service Operation and Security""}}",64,67
217,2889,3635,13,First Party Collection/Use,0,on the Sites,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 165, ""selectedText"": ""on the Sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 1164, ""startIndexInSegment"": 1028, ""selectedText"": ""Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 64, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1619, ""startIndexInSegment"": 1511, ""selectedText"": ""Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns"", ""value"": ""Analytics/Research""}}",165,177
218,2889,3635,13,First Party Collection/Use,0,use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 165, ""selectedText"": ""on the Sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 1164, ""startIndexInSegment"": 1028, ""selectedText"": ""Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 64, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1619, ""startIndexInSegment"": 1511, ""selectedText"": ""Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns"", ""value"": ""Analytics/Research""}}",64,67
