,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
205,6122,3723,28,First Party Collection/Use,0,"Our cookies do not include people's names, e-mail addresses, or other personal information; they are typically used to quickly identify a user's computer, browser, or device and to ""remember"" things about prior visits (such as the user's use of various features on the service). You can disable cookies or set your browser to alert you when cookies are being sent to your computer; however, disabling cookies may affect your ability to use certain Online Services.","{""Collection Mode"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 113, ""selectedText"": ""Our cookies do not include people's names, e-mail addresses, or other personal information; they are typically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior visits (such as the user's use of various features on the service). You can disable cookies or set your browser to alert you when cookies are being sent to your computer; however, disabling cookies may affect your ability to use certain Online Services."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 113, ""selectedText"": ""Our cookies do not include people's names, e-mail addresses, or other personal information; they are typically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior visits (such as the user's use of various features on the service). You can disable cookies or set your browser to alert you when cookies are being sent to your computer; however, disabling cookies may affect your ability to use certain Online Services."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 117, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 493, ""startIndexInSegment"": 392, ""selectedText"": ""You can disable cookies or set your browser to alert you when cookies are being sent to your computer"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 125, ""selectedText"": ""do not include people's names, e-mail addresses, or other personal information"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 113, ""selectedText"": ""Our cookies do not include people's names, e-mail addresses, or other personal information; they are typically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior visits (such as the user's use of various features on the service). You can disable cookies or set your browser to alert you when cookies are being sent to your computer; however, disabling cookies may affect your ability to use certain Online Services."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 214, ""selectedText"": ""typically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior visits (such as the user's use of various features on the service)"", ""value"": ""Personalization/Customization""}}",113,577
206,6122,3723,28,First Party Collection/Use,0,"Our cookies do not include people's names, e-mail addresses, or other personal information; they are typically used to quickly identify a user's computer, browser, or device and to ""remember"" things about prior visits (such as the user's use of various features on the service). You can disable cookies or set your browser to alert you when cookies are being sent to your computer; however, disabling cookies may affect your ability to use certain Online Services.","{""Collection Mode"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 113, ""selectedText"": ""Our cookies do not include people's names, e-mail addresses, or other personal information; they are typically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior visits (such as the user's use of various features on the service). You can disable cookies or set your browser to alert you when cookies are being sent to your computer; however, disabling cookies may affect your ability to use certain Online Services."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 113, ""selectedText"": ""Our cookies do not include people's names, e-mail addresses, or other personal information; they are typically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior visits (such as the user's use of various features on the service). You can disable cookies or set your browser to alert you when cookies are being sent to your computer; however, disabling cookies may affect your ability to use certain Online Services."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 117, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 493, ""startIndexInSegment"": 392, ""selectedText"": ""You can disable cookies or set your browser to alert you when cookies are being sent to your computer"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 125, ""selectedText"": ""do not include people's names, e-mail addresses, or other personal information"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 113, ""selectedText"": ""Our cookies do not include people's names, e-mail addresses, or other personal information; they are typically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior visits (such as the user's use of various features on the service). You can disable cookies or set your browser to alert you when cookies are being sent to your computer; however, disabling cookies may affect your ability to use certain Online Services."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 214, ""selectedText"": ""typically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior visits (such as the user's use of various features on the service)"", ""value"": ""Personalization/Customization""}}",113,577
207,6122,3723,28,First Party Collection/Use,0,"Our cookies do not include people's names, e-mail addresses, or other personal information; they are typically used to quickly identify a user's computer, browser, or device and to ""remember"" things about prior visits (such as the user's use of various features on the service). You can disable cookies or set your browser to alert you when cookies are being sent to your computer; however, disabling cookies may affect your ability to use certain Online Services.","{""Collection Mode"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 113, ""selectedText"": ""Our cookies do not include people's names, e-mail addresses, or other personal information; they are typically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior visits (such as the user's use of various features on the service). You can disable cookies or set your browser to alert you when cookies are being sent to your computer; however, disabling cookies may affect your ability to use certain Online Services."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 113, ""selectedText"": ""Our cookies do not include people's names, e-mail addresses, or other personal information; they are typically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior visits (such as the user's use of various features on the service). You can disable cookies or set your browser to alert you when cookies are being sent to your computer; however, disabling cookies may affect your ability to use certain Online Services."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 117, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 493, ""startIndexInSegment"": 392, ""selectedText"": ""You can disable cookies or set your browser to alert you when cookies are being sent to your computer"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 125, ""selectedText"": ""do not include people's names, e-mail addresses, or other personal information"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 113, ""selectedText"": ""Our cookies do not include people's names, e-mail addresses, or other personal information; they are typically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior visits (such as the user's use of various features on the service). You can disable cookies or set your browser to alert you when cookies are being sent to your computer; however, disabling cookies may affect your ability to use certain Online Services."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 214, ""selectedText"": ""typically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior visits (such as the user's use of various features on the service)"", ""value"": ""Personalization/Customization""}}",113,577
208,6857,3723,28,User Choice/Control,2,You can disable cookies or set your browser to alert you when cookies are being sent to your computer;,"{""Choice Type"": {""endIndexInSegment"": 494, ""startIndexInSegment"": 392, ""selectedText"": ""You can disable cookies or set your browser to alert you when cookies are being sent to your computer;"", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 0, ""selectedText"": ""Cookies:"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 215, ""selectedText"": ""ypically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior vis"", ""value"": ""Service Operation and Security""}, ""Personal Information Type"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 12, ""selectedText"": ""cookie\"" is"", ""value"": ""Cookies and tracking elements""}}",392,494
209,6857,3723,28,User Choice/Control,2,Cookies:,"{""Choice Type"": {""endIndexInSegment"": 494, ""startIndexInSegment"": 392, ""selectedText"": ""You can disable cookies or set your browser to alert you when cookies are being sent to your computer;"", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 0, ""selectedText"": ""Cookies:"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 215, ""selectedText"": ""ypically used to quickly identify a user's computer, browser, or device and to \""remember\"" things about prior vis"", ""value"": ""Service Operation and Security""}, ""Personal Information Type"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 12, ""selectedText"": ""cookie\"" is"", ""value"": ""Cookies and tracking elements""}}",0,8
210,C4312,3723,29,First Party Collection/Use,0,n our sites that employ Flash technology.,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 779, ""startIndexInSegment"": 626, ""selectedText"": ""ou may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com."", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 120, ""startIndexInSegment"": 79, ""selectedText"": ""n our sites that employ Flash technology."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 18, ""selectedText"": ""may also use flash cook"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 779, ""startIndexInSegment"": 522, ""selectedText"": ""You can clear flash cookies already on your device by setting the Flash local storage setting to zero. You may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com."", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 268, ""startIndexInSegment"": 140, ""selectedText"": ""mall files similar to browser cookies and are used to remember the site's settings to personalize the look and feel of the site."", ""value"": ""Personalization/Customization""}}",79,120
211,6123,3723,29,First Party Collection/Use,0,"Flash cookies are small files similar to browser cookies and are used to remember the site's settings to personalize the look and feel of the site. Flash cookies only collect data in the aggregate. Like normal cookies, Flash cookies are represented as small software files, do not include people's names, e-mail addresses, or other personal information, and are not tied to your personal information. You can clear flash cookies already on your device by setting the Flash local storage setting to zero. You may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com.","{""Collection Mode"": {""endIndexInSegment"": 779, ""startIndexInSegment"": 121, ""selectedText"": ""Flash cookies are small files similar to browser cookies and are used to remember the site's settings to personalize the look and feel of the site. Flash cookies only collect data in the aggregate. Like normal cookies, Flash cookies are represented as small software files, do not include people's names, e-mail addresses, or other personal information, and are not tied to your personal information. You can clear flash cookies already on your device by setting the Flash local storage setting to zero. You may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 44, ""startIndexInSegment"": 15, ""selectedText"": ""We may also use flash cookies"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 44, ""startIndexInSegment"": 31, ""selectedText"": ""flash cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 779, ""startIndexInSegment"": 625, ""selectedText"": ""You may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com."", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 317, ""startIndexInSegment"": 269, ""selectedText"": ""Flash cookies only collect data in the aggregate"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 779, ""startIndexInSegment"": 121, ""selectedText"": ""Flash cookies are small files similar to browser cookies and are used to remember the site's settings to personalize the look and feel of the site. Flash cookies only collect data in the aggregate. Like normal cookies, Flash cookies are represented as small software files, do not include people's names, e-mail addresses, or other personal information, and are not tied to your personal information. You can clear flash cookies already on your device by setting the Flash local storage setting to zero. You may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 267, ""startIndexInSegment"": 186, ""selectedText"": ""used to remember the site's settings to personalize the look and feel of the site"", ""value"": ""Personalization/Customization""}}",121,779
212,6123,3723,29,First Party Collection/Use,0,We may also use flash cookies,"{""Collection Mode"": {""endIndexInSegment"": 779, ""startIndexInSegment"": 121, ""selectedText"": ""Flash cookies are small files similar to browser cookies and are used to remember the site's settings to personalize the look and feel of the site. Flash cookies only collect data in the aggregate. Like normal cookies, Flash cookies are represented as small software files, do not include people's names, e-mail addresses, or other personal information, and are not tied to your personal information. You can clear flash cookies already on your device by setting the Flash local storage setting to zero. You may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 44, ""startIndexInSegment"": 15, ""selectedText"": ""We may also use flash cookies"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 44, ""startIndexInSegment"": 31, ""selectedText"": ""flash cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 779, ""startIndexInSegment"": 625, ""selectedText"": ""You may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com."", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 317, ""startIndexInSegment"": 269, ""selectedText"": ""Flash cookies only collect data in the aggregate"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 779, ""startIndexInSegment"": 121, ""selectedText"": ""Flash cookies are small files similar to browser cookies and are used to remember the site's settings to personalize the look and feel of the site. Flash cookies only collect data in the aggregate. Like normal cookies, Flash cookies are represented as small software files, do not include people's names, e-mail addresses, or other personal information, and are not tied to your personal information. You can clear flash cookies already on your device by setting the Flash local storage setting to zero. You may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 267, ""startIndexInSegment"": 186, ""selectedText"": ""used to remember the site's settings to personalize the look and feel of the site"", ""value"": ""Personalization/Customization""}}",15,44
213,6123,3723,29,First Party Collection/Use,0,"Flash cookies are small files similar to browser cookies and are used to remember the site's settings to personalize the look and feel of the site. Flash cookies only collect data in the aggregate. Like normal cookies, Flash cookies are represented as small software files, do not include people's names, e-mail addresses, or other personal information, and are not tied to your personal information. You can clear flash cookies already on your device by setting the Flash local storage setting to zero. You may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com.","{""Collection Mode"": {""endIndexInSegment"": 779, ""startIndexInSegment"": 121, ""selectedText"": ""Flash cookies are small files similar to browser cookies and are used to remember the site's settings to personalize the look and feel of the site. Flash cookies only collect data in the aggregate. Like normal cookies, Flash cookies are represented as small software files, do not include people's names, e-mail addresses, or other personal information, and are not tied to your personal information. You can clear flash cookies already on your device by setting the Flash local storage setting to zero. You may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 44, ""startIndexInSegment"": 15, ""selectedText"": ""We may also use flash cookies"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 44, ""startIndexInSegment"": 31, ""selectedText"": ""flash cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 779, ""startIndexInSegment"": 625, ""selectedText"": ""You may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com."", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 317, ""startIndexInSegment"": 269, ""selectedText"": ""Flash cookies only collect data in the aggregate"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 779, ""startIndexInSegment"": 121, ""selectedText"": ""Flash cookies are small files similar to browser cookies and are used to remember the site's settings to personalize the look and feel of the site. Flash cookies only collect data in the aggregate. Like normal cookies, Flash cookies are represented as small software files, do not include people's names, e-mail addresses, or other personal information, and are not tied to your personal information. You can clear flash cookies already on your device by setting the Flash local storage setting to zero. You may also prevent Flash cookies from being placed by adjusting your preferences in the Macromedia Website Privacy Settings Panel at www.macromedia.com."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 267, ""startIndexInSegment"": 186, ""selectedText"": ""used to remember the site's settings to personalize the look and feel of the site"", ""value"": ""Personalization/Customization""}}",121,779
214,5064,3723,30,First Party Collection/Use,0,beacon,"{""Collection Mode"": {""endIndexInSegment"": 26, ""startIndexInSegment"": 20, ""selectedText"": ""beacon"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 26, ""startIndexInSegment"": 20, ""selectedText"": ""beacon"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 4, ""selectedText"": ""Beacons"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",20,26
215,5064,3723,30,First Party Collection/Use,0,Beacons,"{""Collection Mode"": {""endIndexInSegment"": 26, ""startIndexInSegment"": 20, ""selectedText"": ""beacon"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 26, ""startIndexInSegment"": 20, ""selectedText"": ""beacon"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 4, ""selectedText"": ""Beacons"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4,11
216,6124,3723,30,First Party Collection/Use,0,"A ""web beacon"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information.","{""Collection Mode"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 13, ""selectedText"": ""A \""web beacon\"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 13, ""selectedText"": ""A \""web beacon\"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 27, ""startIndexInSegment"": 16, ""selectedText"": ""web beacon\"""", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 152, ""selectedText"": ""Web beacons, like cookies, do not include personal information."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 13, ""selectedText"": ""A \""web beacon\"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 51, ""selectedText"": ""that allows websites to count users who have visited certain pages"", ""value"": ""Analytics/Research""}}",13,215
217,6124,3723,30,First Party Collection/Use,0,"A ""web beacon"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information.","{""Collection Mode"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 13, ""selectedText"": ""A \""web beacon\"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 13, ""selectedText"": ""A \""web beacon\"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 27, ""startIndexInSegment"": 16, ""selectedText"": ""web beacon\"""", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 152, ""selectedText"": ""Web beacons, like cookies, do not include personal information."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 13, ""selectedText"": ""A \""web beacon\"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 51, ""selectedText"": ""that allows websites to count users who have visited certain pages"", ""value"": ""Analytics/Research""}}",13,215
218,6124,3723,30,First Party Collection/Use,0,"A ""web beacon"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information.","{""Collection Mode"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 13, ""selectedText"": ""A \""web beacon\"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 13, ""selectedText"": ""A \""web beacon\"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 27, ""startIndexInSegment"": 16, ""selectedText"": ""web beacon\"""", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 152, ""selectedText"": ""Web beacons, like cookies, do not include personal information."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 13, ""selectedText"": ""A \""web beacon\"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 51, ""selectedText"": ""that allows websites to count users who have visited certain pages"", ""value"": ""Analytics/Research""}}",13,215
219,6125,3723,30,First Party Collection/Use,0,"A ""web beacon"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information.","{""Collection Mode"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 13, ""selectedText"": ""A \""web beacon\"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 13, ""selectedText"": ""A \""web beacon\"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 27, ""startIndexInSegment"": 16, ""selectedText"": ""web beacon\"""", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 152, ""selectedText"": ""Web beacons, like cookies, do not include personal information."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 13, ""selectedText"": ""A \""web beacon\"" is an electronic image that allows websites to count users who have visited certain pages or viewed certain advertisements. Web beacons, like cookies, do not include personal information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 121, ""selectedText"": ""viewed certain advertisements."", ""value"": ""Advertising""}}",13,215
