,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
116,C717,3789,11,Third Party Sharing/Collection,1,share or disclose,"{""Third Party Entity"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 178, ""selectedText"": ""Microsoft affiliates and vendors"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 212, ""selectedText"": ""when required by law or to respond to legal process"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 143, ""selectedText"": ""share or disclose"", ""value"": ""Receive/Shared with""}}",143,160
117,C718,3789,11,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 80, ""selectedText"": ""share"", ""value"": ""Collection""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 91, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 129, ""startIndexInSegment"": 112, ""selectedText"": ""with your consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 75, ""selectedText"": ""will"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 80, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",80,85
118,C718,3789,11,Third Party Sharing/Collection,1,will,"{""Third Party Entity"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 80, ""selectedText"": ""share"", ""value"": ""Collection""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 91, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 129, ""startIndexInSegment"": 112, ""selectedText"": ""with your consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 75, ""selectedText"": ""will"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 80, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",75,79
119,C719,3789,11,Third Party Sharing/Collection,1,and vendors;,"{""Third Party Entity"": {""endIndexInSegment"": 211, ""startIndexInSegment"": 199, ""selectedText"": ""and vendors;"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 402, ""startIndexInSegment"": 265, ""selectedText"": ""to protect our customers; to protect lives; to maintain the security of our services; and to protect the rights or property of Microsoft."", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 131, ""selectedText"": ""We may also share"", ""value"": ""Receive/Shared with""}}",199,211
120,C719,3789,11,Third Party Sharing/Collection,1,We may also share,"{""Third Party Entity"": {""endIndexInSegment"": 211, ""startIndexInSegment"": 199, ""selectedText"": ""and vendors;"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 402, ""startIndexInSegment"": 265, ""selectedText"": ""to protect our customers; to protect lives; to maintain the security of our services; and to protect the rights or property of Microsoft."", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 131, ""selectedText"": ""We may also share"", ""value"": ""Receive/Shared with""}}",131,148
121,C720,3789,11,Third Party Sharing/Collection,1,and vendors;,"{""Third Party Entity"": {""endIndexInSegment"": 211, ""startIndexInSegment"": 199, ""selectedText"": ""and vendors;"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 212, ""selectedText"": ""when required by law or to respond to legal process;"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 131, ""selectedText"": ""We may also share"", ""value"": ""Receive/Shared with""}}",199,211
122,C720,3789,11,Third Party Sharing/Collection,1,We may also share,"{""Third Party Entity"": {""endIndexInSegment"": 211, ""startIndexInSegment"": 199, ""selectedText"": ""and vendors;"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 212, ""selectedText"": ""when required by law or to respond to legal process;"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 131, ""selectedText"": ""We may also share"", ""value"": ""Receive/Shared with""}}",131,148
123,C721,3789,12,Third Party Sharing/Collection,1,with selected third parties,"{""Third Party Entity"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 47, ""selectedText"": ""with selected third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 97, ""startIndexInSegment"": 75, ""selectedText"": ""for research purposes."", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 13, ""selectedText"": ""some anonymized search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 18, ""selectedText"": ""anonymized"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 12, ""startIndexInSegment"": 0, ""selectedText"": ""We may share"", ""value"": ""Receive/Shared with""}}",47,74
124,C721,3789,12,Third Party Sharing/Collection,1,We may share,"{""Third Party Entity"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 47, ""selectedText"": ""with selected third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 97, ""startIndexInSegment"": 75, ""selectedText"": ""for research purposes."", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 13, ""selectedText"": ""some anonymized search query data"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 18, ""selectedText"": ""anonymized"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 12, ""startIndexInSegment"": 0, ""selectedText"": ""We may share"", ""value"": ""Receive/Shared with""}}",0,12
125,11554,3789,12,Third Party Sharing/Collection,1,the destination website,"{""Third Party Entity"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 156, ""selectedText"": ""the destination website"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 155, ""startIndexInSegment"": 98, ""selectedText"": ""When you click on a link from a Bing search results page,"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 217, ""startIndexInSegment"": 193, ""selectedText"": ""the standard information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 156, ""selectedText"": ""the destination website will receive"", ""value"": ""Receive/Shared with""}}",156,179
126,11554,3789,12,Third Party Sharing/Collection,1,the destination website will receive,"{""Third Party Entity"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 156, ""selectedText"": ""the destination website"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 155, ""startIndexInSegment"": 98, ""selectedText"": ""When you click on a link from a Bing search results page,"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 217, ""startIndexInSegment"": 193, ""selectedText"": ""the standard information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 156, ""selectedText"": ""the destination website will receive"", ""value"": ""Receive/Shared with""}}",156,192
127,11556,3789,12,Third Party Sharing/Collection,1,the destination website,"{""Third Party Entity"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 156, ""selectedText"": ""the destination website"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 155, ""startIndexInSegment"": 98, ""selectedText"": ""When you click on a link from a Bing search results page,"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 309, ""startIndexInSegment"": 266, ""selectedText"": ""including the URL of the site you came from"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 156, ""selectedText"": ""the destination website will receive"", ""value"": ""Receive/Shared with""}}",156,179
128,11556,3789,12,Third Party Sharing/Collection,1,the destination website will receive,"{""Third Party Entity"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 156, ""selectedText"": ""the destination website"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 155, ""startIndexInSegment"": 98, ""selectedText"": ""When you click on a link from a Bing search results page,"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 309, ""startIndexInSegment"": 266, ""selectedText"": ""including the URL of the site you came from"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 156, ""selectedText"": ""the destination website will receive"", ""value"": ""Receive/Shared with""}}",156,192
129,10606,3789,12,Third Party Sharing/Collection,1,third parties,"{""Third Party Entity"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 61, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 97, ""startIndexInSegment"": 75, ""selectedText"": ""for research purposes."", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 309, ""startIndexInSegment"": 193, ""selectedText"": ""the standard information your browser sends to every web site you visit, including the URL of the site you came from"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 18, ""selectedText"": ""anonymized"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 12, ""startIndexInSegment"": 7, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",61,74
130,10606,3789,12,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 61, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 97, ""startIndexInSegment"": 75, ""selectedText"": ""for research purposes."", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 309, ""startIndexInSegment"": 193, ""selectedText"": ""the standard information your browser sends to every web site you visit, including the URL of the site you came from"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 18, ""selectedText"": ""anonymized"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 12, ""startIndexInSegment"": 7, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",7,12
131,C722,3789,13,User Choice/Control,2,You can delete cookies using your browser settings,"{""Choice Type"": {""endIndexInSegment"": 495, ""startIndexInSegment"": 445, ""selectedText"": ""You can delete cookies using your browser settings"", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 496, ""startIndexInSegment"": 445, ""selectedText"": ""You can delete cookies using your browser settings."", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 495, ""startIndexInSegment"": 445, ""selectedText"": ""You can delete cookies using your browser settings"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 467, ""startIndexInSegment"": 460, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}}",445,495
132,C722,3789,13,User Choice/Control,2,You can delete cookies using your browser settings.,"{""Choice Type"": {""endIndexInSegment"": 495, ""startIndexInSegment"": 445, ""selectedText"": ""You can delete cookies using your browser settings"", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 496, ""startIndexInSegment"": 445, ""selectedText"": ""You can delete cookies using your browser settings."", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 495, ""startIndexInSegment"": 445, ""selectedText"": ""You can delete cookies using your browser settings"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 467, ""startIndexInSegment"": 460, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}}",445,496
133,11557,3789,13,Other,0,"If your browser is enabled to allow pages to pre-load in the background for faster performance, Bing may use this functionality and your browser may preload page(s) in the background for faster results.","{""Other Type"": {""endIndexInSegment"": 202, ""startIndexInSegment"": 0, ""selectedText"": ""If your browser is enabled to allow pages to pre-load in the background for faster performance, Bing may use this functionality and your browser may preload page(s) in the background for faster results."", ""value"": ""Other""}}",0,202
134,11560,3789,13,Third Party Sharing/Collection,1,if you visited that page,"{""Third Party Entity"": {""endIndexInSegment"": 309, ""startIndexInSegment"": 285, ""selectedText"": ""if you visited that page"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 19, ""selectedText"": ""enabled to allow pages to pre-load in the background for faster performance"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 392, ""startIndexInSegment"": 338, ""selectedText"": ""results page URL (which may contain your search query)"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 311, ""selectedText"": ""including sending"", ""value"": ""Receive/Shared with""}}",285,309
135,11560,3789,13,Third Party Sharing/Collection,1,including sending,"{""Third Party Entity"": {""endIndexInSegment"": 309, ""startIndexInSegment"": 285, ""selectedText"": ""if you visited that page"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 19, ""selectedText"": ""enabled to allow pages to pre-load in the background for faster performance"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 392, ""startIndexInSegment"": 338, ""selectedText"": ""results page URL (which may contain your search query)"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 311, ""selectedText"": ""including sending"", ""value"": ""Receive/Shared with""}}",311,328
136,11561,3789,13,Third Party Sharing/Collection,1,if you visited that page,"{""Third Party Entity"": {""endIndexInSegment"": 309, ""startIndexInSegment"": 285, ""selectedText"": ""if you visited that page"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 19, ""selectedText"": ""enabled to allow pages to pre-load in the background for faster performance"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 419, ""startIndexInSegment"": 409, ""selectedText"": ""any cookie"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 311, ""selectedText"": ""including sending"", ""value"": ""Receive/Shared with""}}",285,309
137,11561,3789,13,Third Party Sharing/Collection,1,including sending,"{""Third Party Entity"": {""endIndexInSegment"": 309, ""startIndexInSegment"": 285, ""selectedText"": ""if you visited that page"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 19, ""selectedText"": ""enabled to allow pages to pre-load in the background for faster performance"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 419, ""startIndexInSegment"": 409, ""selectedText"": ""any cookie"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 311, ""selectedText"": ""including sending"", ""value"": ""Receive/Shared with""}}",311,328
138,11563,3789,13,Other,0,Click here for more information on how to delete cookies and to control pre-loading pages in Internet Explorer 11.,"{""Other Type"": {""endIndexInSegment"": 611, ""startIndexInSegment"": 497, ""selectedText"": ""Click here for more information on how to delete cookies and to control pre-loading pages in Internet Explorer 11."", ""value"": ""Other""}}",497,611
139,10607,3789,13,First Party Collection/Use,0,"f your browser is enabled to allow pages to pre-load in the background for faster performance, Bing may use this functionality","{""Collection Mode"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 1, ""selectedText"": ""f your browser is enabled to allow pages to pre-load in the background for faster performance, Bing may use this functionality"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 321, ""selectedText"": ""sending"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 220, ""startIndexInSegment"": 208, ""selectedText"": ""your browser"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 392, ""startIndexInSegment"": 333, ""selectedText"": ""Bing results page URL (which may contain your search query)"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": 586, ""startIndexInSegment"": 497, ""selectedText"": ""Click here for more information on how to delete cookies and to control pre-loading pages"", ""value"": ""Other""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 201, ""startIndexInSegment"": 183, ""selectedText"": ""for faster results"", ""value"": ""Additional service/feature""}}",1,127
